Date,equity,equity_pre_tax
2010-06-09,0.8578959978060754,0.8578959978060754
2010-06-10,0.8581296058042897,0.8581296058042897
2010-06-11,0.8582076221990347,0.8582076221990347
2010-06-14,0.8581296058042895,0.8581296058042895
2010-06-15,0.857817834349323,0.857817834349323
2010-06-16,0.8742469017283951,0.8742469017283951
2010-06-17,0.8830159785969303,0.8830159785969303
2010-06-18,0.8854315671576481,0.8854315671576481
2010-06-21,0.8621655787533482,0.8621655787533482
2010-06-22,0.8417651709416338,0.8417651709416338
2010-06-23,0.8304912260631107,0.8304912260631107
2010-06-24,0.7902232434989973,0.7902232434989973
2010-06-25,0.7862523822050665,0.7862523822050665
2010-06-28,0.785394850223573,0.785394850223573
2010-06-29,0.785394850223573,0.785394850223573
2010-06-30,0.785537468763958,0.785537468763958
2010-07-01,0.7852305595878583,0.7852305595878583
2010-07-02,0.7853737165653942,0.7853737165653942
2010-07-06,0.7852305595878583,0.7852305595878583
2010-07-07,0.7854447229646891,0.7854447229646891
2010-07-08,0.785587341505074,0.785587341505074
2010-07-09,0.785587341505074,0.785587341505074
2010-07-12,0.785587341505074,0.785587341505074
2010-07-13,0.7853737165653941,0.7853737165653941
2010-07-14,0.7856582805997252,0.7856582805997252
2010-07-15,0.7854447229646891,0.7854447229646891
2010-07-16,0.7855158639732719,0.7855158639732719
2010-07-19,0.7853737165653941,0.7853737165653941
2010-07-20,0.7854447229646891,0.7854447229646891
2010-07-21,0.7853737165653941,0.7853737165653941
2010-07-22,0.7855158639732719,0.7855158639732719
2010-07-23,0.7853737165653941,0.7853737165653941
2010-07-26,0.7853021044243043,0.7853021044243043
2010-07-27,0.7839885806916811,0.7839885806916811
2010-07-28,0.7719858660390847,0.7719858660390847
2010-07-29,0.760379088377883,0.760379088377883
2010-07-30,0.7642047986889664,0.7642047986889664
2010-08-02,0.7921666139754793,0.7921666139754793
2010-08-03,0.7831856081873709,0.7831856081873709
2010-08-04,0.7983050913021468,0.7983050913021468
2010-08-05,0.7927941138892534,0.7927941138892534
2010-08-06,0.7890758787366986,0.7890758787366986
2010-08-09,0.8028732259567309,0.8028732259567309
2010-08-10,0.7858526156817234,0.7858526156817234
2010-08-11,0.7211653800056332,0.7211653800056332
2010-08-12,0.7082556899371508,0.7082556899371508
2010-08-13,0.7073547913711888,0.7073547913711888
2010-08-16,0.7074188606124607,0.7074188606124607
2010-08-17,0.7074835359960341,0.7074835359960341
2010-08-18,0.7076112501789669,0.7076112501789669
2010-08-19,0.7074188606124607,0.7074188606124607
2010-08-20,0.7076112501789669,0.7076112501789669
2010-08-23,0.7074188606124607,0.7074188606124607
2010-08-24,0.7073547913711888,0.7073547913711888
2010-08-25,0.7074188606124607,0.7074188606124607
2010-08-26,0.7073547913711888,0.7073547913711888
2010-08-27,0.7075472415519252,0.7075472415519252
2010-08-30,0.7074188606124607,0.7074188606124607
2010-08-31,0.7074835359960341,0.7074835359960341
2010-09-01,0.7074769290449474,0.7074769290449474
2010-09-02,0.7074769290449474,0.7074769290449474
2010-09-03,0.7075410589004495,0.7075410589004495
2010-09-07,0.7074123142756041,0.7074123142756041
2010-09-08,0.7074123142756041,0.7074123142756041
2010-09-09,0.7120075963244282,0.7120075963244282
2010-09-10,0.717184057084685,0.717184057084685
2010-09-13,0.7377713717127676,0.7377713717127676
2010-09-14,0.746377674949,0.746377674949
2010-09-15,0.7590527545179141,0.7590527545179141
2010-09-16,0.769754703847356,0.769754703847356
2010-09-17,0.7779501251898084,0.7779501251898084
2010-09-20,0.8184787063326205,0.8184787063326205
2010-09-21,0.8158996843082799,0.8158996843082799
2010-09-22,0.8120290579097361,0.8120290579097361
2010-09-23,0.809598300526758,0.809598300526758
2010-09-24,0.8554431110753346,0.8554431110753346
2010-09-27,0.8456501814546766,0.8456501814546766
2010-09-28,0.8477750349336524,0.8477750349336524
2010-09-29,0.8409463969671006,0.8409463969671006
2010-09-30,0.8295595086821188,0.8295595086821188
2010-10-01,0.8269803956420375,0.8269803956420375
2010-10-04,0.798290231873096,0.798290231873096
2010-10-05,0.8577190506836301,0.8577190506836301
2010-10-06,0.8358606194164191,0.8358606194164191
2010-10-07,0.8440561317746121,0.8440561317746121
2010-10-08,0.8610592373462246,0.8610592373462246
2010-10-11,0.8628050102657925,0.8628050102657925
2010-10-12,0.8807173630855403,0.8807173630855403
2010-10-13,0.9021180761935047,0.9021180761935047
2010-10-14,0.897111118274143,0.897111118274143
2010-10-15,0.9543366280373436,0.9543366280373436
2010-10-18,0.9543366280373436,0.9543366280373436
2010-10-19,0.9163874329818343,0.9163874329818343
2010-10-20,0.935439211857579,0.935439211857579
2010-10-21,0.9419645853766044,0.9419645853766044
2010-10-22,0.9603316528361604,0.9603316528361604
2010-10-25,0.9749040920405354,0.9749040920405354
2010-10-26,0.9807477576628107,0.9807477576628107
2010-10-27,0.9908433146208111,0.9908433146208111
2010-10-28,0.9965350749721018,0.9965350749721018
2010-10-29,0.9917528349161683,0.9917528349161683
2010-11-01,0.9940316870281615,0.9940316870281615
2010-11-02,1.0241616287969282,1.0241616287969282
2010-11-03,1.0389612432897262,1.0389612432897262
2010-11-04,1.0757736517457148,1.0757736517457148
2010-11-05,1.0770619795532579,1.0770619795532579
2010-11-08,1.0797960923995027,1.0797960923995027
2010-11-09,1.0623382721880819,1.0623382721880819
2010-11-10,1.078580668200143,1.078580668200143
2010-11-11,1.0604406850132695,1.0604406850132695
2010-11-12,1.0064794547850413,1.0064794547850413
2010-11-15,0.9957016438358475,0.9957016438358475
2010-11-16,0.9462928389186538,0.9462928389186538
2010-11-17,0.9552461483327003,0.9552461483327003
2010-11-18,0.9996478132990512,0.9996478132990512
2010-11-19,1.0020000240979312,1.0020000240979312
2010-11-22,1.0284134291169122,1.0284134291169122
2010-11-23,0.9798382373674535,0.9798382373674535
2010-11-24,1.0370640201778758,1.0370640201778758
2010-11-26,1.0305383736116285,1.0305383736116285
2010-11-29,1.0161932917271577,1.0161932917271577
2010-11-30,0.9775620247119361,0.9775620247119361
2010-12-01,1.0397220438650172,1.0397220438650172
2010-12-02,1.0712944030900853,1.0712944030900853
2010-12-03,1.080250533992089,1.080250533992089
2010-12-06,1.0783531288487578,1.0783531288487578
2010-12-07,1.0793412867439536,1.0793412867439536
2010-12-08,1.0942923514290335,1.0942923514290335
2010-12-09,1.0954291380285541,1.0954291380285541
2010-12-10,1.118427177383243,1.118427177383243
2010-12-13,1.10529724665091,1.10529724665091
2010-12-14,1.109925670105307,1.109925670105307
2010-12-15,1.0986173284044236,1.0986173284044236
2010-12-16,1.1215395516472308,1.1215395516472308
2010-12-17,1.1249555544217071,1.1249555544217071
2010-12-20,1.1279894731173372,1.1279894731173372
2010-12-21,1.1465838068810568,1.1465838068810568
2010-12-22,1.1477991400646756,1.1477991400646756
2010-12-23,1.1390702754668356,1.1390702754668356
2010-12-27,1.139527811594601,1.139527811594601
2010-12-28,1.1345936662676825,1.1345936662676825
2010-12-29,1.1413494006260505,1.1413494006260505
2010-12-30,1.132772259267714,1.132772259267714
2010-12-31,1.122373346846447,1.122373346846447
2011-01-03,1.173073301059141,1.173073301059141
2011-01-04,1.1712517120276913,1.1712517120276913
2011-01-05,1.2003208653403,1.2003208653403
2011-01-06,1.211174128338413,1.211174128338413
2011-01-07,1.2083644724275082,1.2083644724275082
2011-01-10,1.221951666240385,1.221951666240385
2011-01-11,1.2275681565742373,1.2275681565742373
2011-01-12,1.2524635100565167,1.2524635100565167
2011-01-13,1.2564095885039799,1.2564095885039799
2011-01-14,1.2836569707536578,1.2836569707536578
2011-01-18,1.2939014294632045,1.2939014294632045
2011-01-19,1.2505661049131853,1.2505661049131853
2011-01-20,1.2224823790235557,1.2224823790235557
2011-01-21,1.1945531068456463,1.1945531068456463
2011-01-24,1.2438860956509583,1.2438860956509583
2011-01-25,1.2482114366893102,1.2482114366893102
2011-01-26,1.2675662979811,1.2675662979811
2011-01-27,1.292004115335614,1.292004115335614
2011-01-28,1.1945531068456465,1.1945531068456465
2011-01-31,1.2122380113297495,1.2122380113297495
2011-02-01,1.2795563475787337,1.2795563475787337
2011-02-02,1.273788680099821,1.273788680099821
2011-02-03,1.2787228254267395,1.2787228254267395
2011-02-04,1.3017965898775694,1.3017965898775694
2011-02-07,1.320694006057334,1.320694006057334
2011-02-08,1.3488537300903263,1.3488537300903263
2011-02-09,1.3406553052284353,1.3406553052284353
2011-02-10,1.3471838642983802,1.3471838642983802
2011-02-11,1.3748099630445039,1.3748099630445039
2011-02-14,1.3834629205147218,1.3834629205147218
2011-02-15,1.3798954675479636,1.3798954675479636
2011-02-16,1.405397440941036,1.405397440941036
2011-02-17,1.404181925725936,1.404181925725936
2011-02-18,1.3962137706876472,1.3962137706876472
2011-02-22,1.2732581493481312,1.2732581493481312
2011-02-23,1.2418372403153453,1.2418372403153453
2011-02-24,1.259519414327232,1.259519414327232
2011-02-25,1.313483739090639,1.313483739090639
2011-02-28,1.3230458527932518,1.3230458527932518
2011-03-01,1.25944350719961,1.25944350719961
2011-03-02,1.2772045008428163,1.2772045008428163
2011-03-03,1.3534060643856203,1.3534060643856203
2011-03-04,1.333369222149859,1.333369222149859
2011-03-07,1.2802415140736252,1.2802415140736252
2011-03-08,1.2935981650156785,1.2935981650156785
2011-03-09,1.2674902998377375,1.2674902998377375
2011-03-10,1.209504262546467,1.209504262546467
2011-03-11,1.2296929190374726,1.2296929190374726
2011-03-14,1.2177025963926171,1.2177025963926171
2011-03-15,1.1679118894280585,1.1679118894280585
2011-03-16,1.0821477571039388,1.0821477571039388
2011-03-17,1.1103832062330723,1.1103832062330723
2011-03-18,1.1043095438344168,1.1043095438344168
2011-03-21,1.1659384861413649,1.1659384861413649
2011-03-22,1.162750204749755,1.162750204749755
2011-03-23,1.1803592931219766,1.1803592931219766
2011-03-24,1.244568167610671,1.244568167610671
2011-03-25,1.2536760217521783,1.2536760217521783
2011-03-28,1.2324264857892742,1.2324264857892742
2011-03-29,1.2677936553010043,1.2677936553010043
2011-03-30,1.286463714160865,1.286463714160865
2011-03-31,1.2919283902394734,1.2919283902394734
2011-04-01,1.293901429463205,1.293901429463205
2011-04-04,1.2822143712658758,1.2822143712658758
2011-04-05,1.267642114092982,1.267642114092982
2011-04-06,1.2772045008428166,1.2772045008428166
2011-04-07,1.276901509442512,1.276901509442512
2011-04-08,1.2577765539113621,1.2577765539113621
2011-04-11,1.24638957461064,1.24638957461064
2011-04-12,1.2218005801110656,1.2218005801110656
2011-04-13,1.2509450944568532,1.2509450944568532
2011-04-14,1.2441134529708633,1.2441134529708633
2011-04-15,1.236069663852174,1.236069663852174
2011-04-18,1.2122380113297504,1.2122380113297504
2011-04-19,1.2340964425969614,1.2340964425969614
2011-04-20,1.3162174878739226,1.3162174878739226
2011-04-21,1.3496112540989589,1.3496112540989589
2011-04-25,1.359628446504342,1.359628446504342
2011-04-26,1.3830053843869574,1.3830053843869574
2011-04-27,1.4116952751086773,1.4116952751086773
2011-04-28,1.4095709677241448,1.4095709677241448
2011-04-29,1.4027392352224142,1.4027392352224142
2011-05-02,1.3951498876963113,1.3951498876963113
2011-05-03,1.3742007036772357,1.3742007036772357
2011-05-04,1.3661570055742869,1.3661570055742869
2011-05-05,1.3456653576829767,1.3456653576829767
2011-05-06,1.3573522338488246,1.3573522338488246
2011-05-09,1.372076032229741,1.372076032229741
2011-05-10,1.407294664052887,1.407294664052887
2011-05-11,1.37693472550774,1.37693472550774
2011-05-12,1.4012207286070095,1.4012207286070095
2011-05-13,1.3515843843384305,1.3515843843384305
2011-05-16,1.2813022115140427,1.2813022115140427
2011-05-17,1.2917766669999695,1.2917766669999695
2011-05-18,1.323197667048496,1.323197667048496
2011-05-19,1.3345844643177371,1.3345844643177371
2011-05-20,1.3051364124772016,1.3051364124772016
2011-05-23,1.248514246058134,1.248514246058134
2011-05-24,1.2249889525184154,1.2249889525184154
2011-05-25,1.2386490499394762,1.2386490499394762
2011-05-26,1.2618741735668475,1.2618741735668475
2011-05-27,1.2806958646504711,1.2806958646504711
2011-05-31,1.3423254440676031,1.3423254440676031
2011-06-01,1.2565610386962618,1.2565610386962618
2011-06-02,1.2638473038063194,1.2638473038063194
2011-06-03,1.2064673403313984,1.2064673403313984
2011-06-06,1.1773226439541298,1.1773226439541298
2011-06-07,1.170493823956097,1.170493823956097
2011-06-08,1.1452958431364753,1.1452958431364753
2011-06-09,1.1503057135595345,1.1503057135595345
2011-06-10,1.1152535691709597,1.1152535691709597
2011-06-13,1.1139354608059526,1.1139354608059526
2011-06-14,1.1140375973656373,1.1140375973656373
2011-06-15,1.0738270135976138,1.0738270135976138
2011-06-16,1.0728506166313971,1.0728506166313971
2011-06-17,1.0728506166313971,1.0728506166313971
2011-06-20,1.072948316550499,1.072948316550499
2011-06-21,1.0730456491766718,1.0730456491766718
2011-06-22,1.0730456491766718,1.0730456491766718
2011-06-23,1.0730456491766718,1.0730456491766718
2011-06-24,1.0728506166313971,1.0728506166313971
2011-06-27,1.0727532840052243,1.0727532840052243
2011-06-28,1.0728506166313971,1.0728506166313971
2011-06-29,1.0811922216060714,1.0811922216060714
2011-06-30,1.1090347318206246,1.1090347318206246
2011-07-01,1.1593116753838004,1.1593116753838004
2011-07-05,1.1760185059850603,1.1760185059850603
2011-07-06,1.1885501841457515,1.1885501841457515
2011-07-07,1.2366532659455947,1.2366532659455947
2011-07-08,1.2264140073460623,1.2264140073460623
2011-07-11,1.1606594161104702,1.1606594161104702
2011-07-12,1.1323625969486906,1.1323625969486906
2011-07-13,1.1474553218085444,1.1474553218085444
2011-07-14,1.1079748075830933,1.1079748075830933
2011-07-15,1.1520369293261945,1.1520369293261945
2011-07-18,1.1330379215341257,1.1330379215341257
2011-07-19,1.2129382158816986,1.2129382158816986
2011-07-20,1.1959618694511516,1.1959618694511516
2011-07-21,1.220215385642805,1.220215385642805
2011-07-22,1.2580764619791485,1.2580764619791485
2011-07-25,1.2506673619574826,1.2506673619574826
2011-07-26,1.2575383998019742,1.2575383998019742
2011-07-27,1.1621419955419003,1.1621419955419003
2011-07-28,1.1683403748748076,1.1683403748748076
2011-07-29,1.157022083476726,1.157022083476726
2011-08-01,1.1413912156495811,1.1413912156495811
2011-08-02,1.0547516521378428,1.0547516521378428
2011-08-03,1.0723866897125558,1.0723866897125558
2011-08-04,0.9253651373488317,0.9253651373488317
2011-08-05,0.9244397722114829,0.9244397722114829
2011-08-08,0.9242718333322008,0.9242718333322008
2011-08-09,0.924607631986253,0.924607631986253
2011-08-10,0.9243555259060494,0.9243555259060494
2011-08-11,0.924439772211483,0.924439772211483
2011-08-12,0.9243555259060494,0.9243555259060494
2011-08-15,0.9243555259060494,0.9243555259060494
2011-08-16,0.924439772211483,0.924439772211483
2011-08-17,0.924439772211483,0.924439772211483
2011-08-18,0.924439772211483,0.924439772211483
2011-08-19,0.9246076319862531,0.9246076319862531
2011-08-22,0.9246076319862531,0.9246076319862531
2011-08-23,0.9246076319862531,0.9246076319862531
2011-08-24,0.9246076319862531,0.9246076319862531
2011-08-25,0.9244397722114831,0.9244397722114831
2011-08-26,0.9244397722114831,0.9244397722114831
2011-08-29,0.9246911663510774,0.9246911663510774
2011-08-30,0.9244397722114831,0.9244397722114831
2011-08-31,0.9243555259060495,0.9243555259060495
2011-09-01,0.9243972139839496,0.9243972139839496
2011-09-02,0.9243137587236374,0.9243137587236374
2011-09-06,0.9245652319677438,0.9245652319677438
2011-09-07,0.9243137587236373,0.9243137587236373
2011-09-08,0.9243137587236373,0.9243137587236373
2011-09-09,0.9243137587236373,0.9243137587236373
2011-09-12,0.9243137587236373,0.9243137587236373
2011-09-13,0.9244816976029194,0.9244816976029194
2011-09-14,0.9243137587236373,0.9243137587236373
2011-09-15,0.9245652319677437,0.9245652319677437
2011-09-16,0.9243972139839494,0.9243972139839494
2011-09-19,0.9243972139839494,0.9243972139839494
2011-09-20,0.9155417337864967,0.9155417337864967
2011-09-21,0.8833051126539546,0.8833051126539546
2011-09-22,0.8825822955458156,0.8825822955458156
2011-09-23,0.8825016408973138,0.8825016408973138
2011-09-26,0.8826620439623118,0.8826620439623118
2011-09-27,0.8825016408973138,0.8825016408973138
2011-09-28,0.8825016408973138,0.8825016408973138
2011-09-29,0.8824219680001513,0.8824219680001513
2011-09-30,0.8825822955458155,0.8825822955458155
2011-10-03,0.8823903253992876,0.8823903253992876
2011-10-04,0.8825497467129463,0.8825497467129463
2011-10-05,0.8825497467129463,0.8825497467129463
2011-10-06,0.8825497467129463,0.8825497467129463
2011-10-07,0.8824699227771163,0.8824699227771163
2011-10-10,0.8826304013614483,0.8826304013614483
2011-10-11,0.8823903253992879,0.8823903253992879
2011-10-12,0.8823903253992879,0.8823903253992879
2011-10-13,0.8980124688258521,0.8980124688258521
2011-10-14,0.9303641287631876,0.9303641287631876
2011-10-17,0.8863671343400538,0.8863671343400538
2011-10-18,0.9061672736132691,0.9061672736132691
2011-10-19,0.871279552432541,0.871279552432541
2011-10-20,0.8635038630800463,0.8635038630800463
2011-10-21,0.8843754376870825,0.8843754376870825
2011-10-24,0.9209003141304655,0.9209003141304655
2011-10-25,0.867768733261824,0.867768733261824
2011-10-26,0.864393945312914,0.864393945312914
2011-10-27,0.9125825897434761,0.9125825897434761
2011-10-28,0.914687001485644,0.914687001485644
2011-10-31,0.8693597120652992,0.8693597120652992
2011-11-01,0.8226930438711032,0.8226930438711032
2011-11-02,0.8359748378826757,0.8359748378826757
2011-11-03,0.8710986127194094,0.8710986127194094
2011-11-04,0.8624405675687905,0.8624405675687905
2011-11-07,0.8743451302080715,0.8743451302080715
2011-11-08,0.9026195762756419,0.9026195762756419
2011-11-09,0.8092566412812987,0.8092566412812987
2011-11-10,0.8062479639519509,0.8062479639519509
2011-11-11,0.8363391714147018,0.8363391714147018
2011-11-14,0.8267865313446335,0.8267865313446335
2011-11-15,0.8447453605362353,0.8447453605362353
2011-11-16,0.8160874403260304,0.8160874403260304
2011-11-17,0.7799778125172271,0.7799778125172271
2011-11-18,0.7667001756542239,0.7667001756542239
2011-11-21,0.7660032122445555,0.7660032122445555
2011-11-22,0.7657949975954665,0.7657949975954665
2011-11-23,0.7658639437115641,0.7658639437115641
2011-11-25,0.7657250684073716,0.7657250684073716
2011-11-28,0.7658639437115641,0.7658639437115641
2011-11-29,0.7658639437115641,0.7658639437115641
2011-11-30,0.7657250684073716,0.7657250684073716
2011-12-01,0.7659053638117291,0.7659053638117291
2011-12-02,0.7659053638117291,0.7659053638117291
2011-12-05,0.782780435720813,0.782780435720813
2011-12-06,0.779017224880723,0.779017224880723
2011-12-07,0.7797514784856681,0.7797514784856681
2011-12-08,0.7530403720649306,0.7530403720649306
2011-12-09,0.7768141776396716,0.7768141776396716
2011-12-12,0.7598333278122599,0.7598333278122599
2011-12-13,0.7423013939450922,0.7423013939450922
2011-12-14,0.7199965252195655,0.7199965252195655
2011-12-15,0.7192765286943459,0.7192765286943459
2011-12-16,0.7192765286943459,0.7192765286943459
2011-12-19,0.7193422005463056,0.7193422005463056
2011-12-20,0.7192115954199152,0.7192115954199152
2011-12-21,0.7192115954199152,0.7192115954199152
2011-12-22,0.7192115954199152,0.7192115954199152
2011-12-23,0.7190813595822894,0.7190813595822894
2011-12-27,0.719165803613113,0.719165803613113
2011-12-28,0.7031266591318006,0.7031266591318006
2011-12-29,0.7117348333115269,0.7117348333115269
2011-12-30,0.7083439872351989,0.7083439872351989
2012-01-03,0.7341699343286049,0.7341699343286049
2012-01-04,0.7405175444574459,0.7405175444574459
2012-01-05,0.7531259347431816,0.7531259347431816
2012-01-06,0.7579087059713555,0.7579087059713555
2012-01-09,0.7535610343057304,0.7535610343057304
2012-01-10,0.7644306544032445,0.7644306544032445
2012-01-11,0.76898386765036,0.76898386765036
2012-01-12,0.7781070044867092,0.7781070044867092
2012-01-13,0.7691839032236912,0.7691839032236912
2012-01-17,0.7898361937127595,0.7898361937127595
2012-01-18,0.8212128673343143,0.8212128673343143
2012-01-19,0.8376518484532491,0.8376518484532491
2012-01-20,0.8339430759228222,0.8339430759228222
2012-01-23,0.8338428778156277,0.8338428778156277
2012-01-24,0.8292311802904344,0.8292311802904344
2012-01-25,0.8609101913320183,0.8609101913320183
2012-01-26,0.8517869943888261,0.8517869943888261
2012-01-27,0.8602076625516408,0.8602076625516408
2012-01-30,0.8616107966934213,0.8616107966934213
2012-01-31,0.8646192042898169,0.8646192042898169
2012-02-01,0.8858699786141194,0.8858699786141194
2012-02-02,0.8949929952367828,0.8949929952367828
2012-02-03,0.9305809947026537,0.9305809947026537
2012-02-06,0.929678310135259,0.929678310135259
2012-02-07,0.9336875567735835,0.9336875567735835
2012-02-08,0.9492257166372551,0.9492257166372551
2012-02-09,0.9702783187003576,0.9702783187003576
2012-02-10,0.949525830104095,0.949525830104095
2012-02-13,0.9750898714783534,0.9750898714783534
2012-02-14,0.9836105574278337,0.9836105574278337
2012-02-15,0.9616555112247083,0.9616555112247083
2012-02-16,1.0018552683226156,1.0018552683226156
2012-02-17,0.9933345222662923,0.9933345222662923
2012-02-21,1.001755070215421,1.001755070215421
2012-02-22,0.9885227290609245,0.9885227290609245
2012-02-23,1.0072674687821916,1.0072674687821916
2012-02-24,1.01709337482629,1.01709337482629
2012-02-27,1.0220050656046373,1.0220050656046373
2012-02-28,1.052579252765992,1.052579252765992
2012-02-29,1.0387461437162293,1.0387461437162293
2012-03-01,1.0640080880978304,1.0640080880978304
2012-03-02,1.0607994646075747,1.0607994646075747
2012-03-05,1.0277178603857968,1.0277178603857968
2012-03-06,0.9982462130446391,0.9982462130446391
2012-03-07,1.0209024656775971,1.0209024656775971
2012-03-08,1.0532817815463693,1.0532817815463693
2012-03-09,1.0660116896006626,1.0660116896006626
2012-03-12,1.0677168005214146,1.0677168005214146
2012-03-13,1.1278648767637818,1.1278648767637818
2012-03-14,1.1404945266040374,1.1404945266040374
2012-03-15,1.149215428447378,1.149215428447378
2012-03-16,1.1467098145922432,1.1467098145922432
2012-03-19,1.171670864118046,1.171670864118046
2012-03-20,1.1780858270385255,1.1780858270385255
2012-03-21,1.177685635678177,1.177685635678177
2012-03-22,1.1705680237636342,1.1705680237636342
2012-03-23,1.1689647338348366,1.1689647338348366
2012-03-26,1.230014893576169,1.230014893576169
2012-03-27,1.2347247455758967,1.2347247455758967
2012-03-28,1.220289245746108,1.220289245746108
2012-03-29,1.2077593732651462,1.2077593732651462
2012-03-30,1.1993390056365463,1.1993390056365463
2012-04-02,1.23592772393066,1.23592772393066
