Date,equity,equity_pre_tax
2010-06-10,0.7893171179232862,0.7893171179232862
2010-06-11,0.7893888782674515,0.7893888782674515
2010-06-14,0.7893171179232862,0.7893171179232862
2010-06-15,0.7890303470851512,0.7890303470851512
2010-06-16,0.8041419852644011,0.8041419852644011
2010-06-17,0.8122078793133921,0.8122078793133921
2010-06-18,0.8144297644318379,0.8144297644318379
2010-06-21,0.7930294505530193,0.7930294505530193
2010-06-22,0.7742649294486461,0.7742649294486461
2010-06-23,0.7638950300547177,0.7638950300547177
2010-06-24,0.726856093596744,0.726856093596744
2010-06-25,0.7263628787268194,0.7263628787268194
2010-06-28,0.7255706656756727,0.7255706656756727
2010-06-29,0.7255706656756727,0.7255706656756727
2010-06-30,0.725702420842205,0.725702420842205
2010-07-01,0.725418889195491,0.725418889195491
2010-07-02,0.7255511417859648,0.7255511417859648
2010-07-06,0.7254188891954909,0.7254188891954909
2010-07-07,0.7256167395682637,0.7256167395682637
2010-07-08,0.7257484947347959,0.7257484947347959
2010-07-09,0.7257484947347959,0.7257484947347959
2010-07-12,0.7257484947347959,0.7257484947347959
2010-07-13,0.7255511417859646,0.7255511417859646
2010-07-14,0.7258140303391022,0.7258140303391022
2010-07-15,0.7256167395682637,0.7256167395682637
2010-07-16,0.725682461706548,0.725682461706548
2010-07-19,0.7255511417859647,0.7255511417859647
2010-07-20,0.7256167395682637,0.7256167395682637
2010-07-21,0.7255511417859647,0.7255511417859647
2010-07-22,0.725682461706548,0.725682461706548
2010-07-23,0.7255511417859647,0.7255511417859647
2010-07-26,0.7254849844017315,0.7254849844017315
2010-07-27,0.724604555101801,0.724604555101801
2010-07-28,0.7097927638026231,0.7097927638026231
2010-07-29,0.6928877593994421,0.6928877593994421
2010-07-30,0.6976194123358134,0.6976194123358134
2010-08-02,0.6969089392967248,0.6969089392967248
2010-08-03,0.6890078953658302,0.6890078953658302
2010-08-04,0.7089091899118295,0.7089091899118295
2010-08-05,0.7047242526563626,0.7047242526563626
2010-08-06,0.7014190685698788,0.7014190685698788
2010-08-09,0.7136836969745693,0.7136836969745693
2010-08-10,0.6985538711526215,0.6985538711526215
2010-08-11,0.6410526069282926,0.6410526069282926
2010-08-12,0.6229844874249845,0.6229844874249845
2010-08-13,0.6221920535069633,0.6221920535069633
2010-08-16,0.6222484090632977,0.6222484090632977
2010-08-17,0.6223052977847819,0.6223052977847819
2010-08-18,0.622417635681846,0.622417635681846
2010-08-19,0.6222484090632976,0.6222484090632976
2010-08-20,0.622417635681846,0.622417635681846
2010-08-23,0.6222484090632976,0.6222484090632976
2010-08-24,0.622192053506963,0.622192053506963
2010-08-25,0.6222484090632975,0.6222484090632975
2010-08-26,0.6221920535069629,0.6221920535069629
2010-08-27,0.6223613334420264,0.6223613334420264
2010-08-30,0.6222484090632974,0.6222484090632974
2010-08-31,0.6223052977847816,0.6223052977847816
2010-09-01,0.6222994862846487,0.6222994862846487
2010-09-02,0.6222994862846487,0.6222994862846487
2010-09-03,0.6223558951574982,0.6223558951574982
2010-09-07,0.6222426508796794,0.6222426508796794
2010-09-08,0.6222426508796794,0.6222426508796794
2010-09-09,0.6294931845960484,0.6294931845960484
2010-09-10,0.6362679033825002,0.6362679033825002
2010-09-13,0.6643152235718035,0.6643152235718035
2010-09-14,0.6727289561321196,0.6727289561321196
2010-09-15,0.6841533238932129,0.6841533238932129
2010-09-16,0.6937992597814564,0.6937992597814564
2010-09-17,0.7011859990018486,0.7011859990018486
2010-09-20,0.7377154277358778,0.7377154277358778
2010-09-21,0.7353908903702673,0.7353908903702673
2010-09-22,0.7319021975220418,0.7319021975220418
2010-09-23,0.729711294803826,0.729711294803826
2010-09-24,0.7710323747068739,0.7710323747068739
2010-09-27,0.7622057611273202,0.7622057611273202
2010-09-28,0.7641209449689895,0.7641209449689895
2010-09-29,0.7579661219548145,0.7579661219548145
2010-09-30,0.7477028333722986,0.7477028333722986
2010-10-01,0.7453782139719137,0.7453782139719137
2010-10-04,0.7195190483358858,0.7195190483358858
2010-10-05,0.7730837362739424,0.7730837362739424
2010-10-06,0.7533821828344169,0.7533821828344169
2010-10-07,0.7607690040895836,0.7607690040895836
2010-10-08,0.7760943304573324,0.7760943304573324
2010-10-11,0.7776678394638885,0.7776678394638885
2010-10-12,0.7938126932272631,0.7938126932272631
2010-10-13,0.8131016937866483,0.8131016937866483
2010-10-14,0.8085887967808265,0.8085887967808265
2010-10-15,0.8601675869017353,0.8601675869017353
2010-10-18,0.8601675869017353,0.8601675869017353
2010-10-19,0.8259630236724139,0.8259630236724139
2010-10-20,0.8431348707757124,0.8431348707757124
2010-10-21,0.8490163539217968,0.8490163539217968
2010-10-22,0.8655710534177585,0.8655710534177585
2010-10-25,0.8787055591020662,0.8787055591020662
2010-10-26,0.8839726017883671,0.8839726017883671
2010-10-27,0.8930719809925911,0.8930719809925911
2010-10-28,0.8982021076405239,0.8982021076405239
2010-10-29,0.8938917544925399,0.8938917544925399
2010-11-01,0.8959457411723872,0.8959457411723872
2010-11-02,0.9231026149036506,0.9231026149036506
2010-11-03,0.9364418793847032,0.9364418793847032
2010-11-04,0.9696218282825566,0.9696218282825566
2010-11-05,0.9707830305132955,0.9707830305132955
2010-11-08,0.9732473551343761,0.9732473551343761
2010-11-09,0.95751218303404,0.95751218303404
2010-11-10,0.972151862757881,0.972151862757881
2010-11-11,0.9558018400238897,0.9558018400238897
2010-11-12,0.9071652270845739,0.9071652270845739
2010-11-15,0.8974509152119206,0.8974509152119206
2010-11-16,0.8529175176153881,0.8529175176153881
2010-11-17,0.8609873604016839,0.8609873604016839
2010-11-18,0.9010076969228458,0.9010076969228458
2010-11-19,0.9031278036308088,0.9031278036308088
2010-11-22,0.926934869386799,0.926934869386799
2010-11-23,0.8831528282884183,0.8831528282884183
2010-11-24,0.9347318645136502,0.9347318645136502
2010-11-26,0.9288501352632427,0.9288501352632427
2010-11-29,0.9159205524452287,0.9159205524452287
2010-11-30,0.8811012206170267,0.8811012206170267
2010-12-01,0.9371276080633851,0.9371276080633851
2010-12-02,0.9655845688983399,0.9655845688983399
2010-12-03,0.97365695476264,0.97365695476264
2010-12-06,0.9719467758220386,0.9719467758220386
2010-12-07,0.9728374273670144,0.9728374273670144
2010-12-08,0.9863131977125635,0.9863131977125635
2010-12-09,0.9873378120440315,0.9873378120440315
2010-12-10,1.0080665228930294,1.0080665228930294
2010-12-13,0.9962321863471875,0.9962321863471875
2010-12-14,1.0004039007265422,1.0004039007265422
2010-12-15,0.9902114081542791,0.9902114081542791
2010-12-16,1.0108717840362544,1.0108717840362544
2010-12-17,1.0139507131866672,1.0139507131866672
2010-12-20,1.0166852603544136,1.0166852603544136
2010-12-21,1.0334448006818948,1.0334448006818948
2010-12-22,1.0345402110236155,1.0345402110236155
2010-12-23,1.0266726659908345,1.0266726659908345
2010-12-27,1.0270850548014263,1.0270850548014263
2010-12-28,1.022637785615074,1.022637785615074
2010-12-29,1.0287268987750051,1.0287268987750051
2010-12-30,1.020996105711044,1.020996105711044
2010-12-31,1.011623304603955,1.011623304603955
2011-01-03,1.0573204475092308,1.0573204475092308
2011-01-04,1.055678603535652,1.055678603535652
2011-01-05,1.0818793619720188,1.0818793619720188
2011-01-06,1.0916616806725974,1.0916616806725974
2011-01-07,1.089129267188817,1.089129267188817
2011-01-10,1.1013757464409277,1.1013757464409277
2011-01-11,1.1064380303304837,1.1064380303304837
2011-01-12,1.1288768380853087,1.1288768380853087
2011-01-13,1.1324335377614596,1.1324335377614596
2011-01-14,1.1569922881546988,1.1569922881546988
2011-01-18,1.1662258762497377,1.1662258762497377
2011-01-19,1.127166659144707,1.127166659144707
2011-01-20,1.1018540912100858,1.1018540912100858
2011-01-21,1.0766807362875144,1.0766807362875144
2011-01-24,1.1211457989170242,1.1211457989170242
2011-01-25,1.125044337497837,1.125044337497837
2011-01-26,1.1424893603996773,1.1424893603996773
2011-01-27,1.1645157793439107,1.1645157793439107
2011-01-28,1.0766807362875146,1.0766807362875146
2011-01-31,1.0926205851498212,1.0926205851498212
2011-02-01,1.1532962934317237,1.1532962934317237
2011-02-02,1.148097749781994,1.148097749781994
2011-02-03,1.1525450189683464,1.1525450189683464
2011-02-04,1.1733419827495926,1.1733419827495926
2011-02-07,1.1903746988756154,1.1903746988756154
2011-02-08,1.215755765846808,1.215755765846808
2011-02-09,1.2083663194788623,1.2083663194788623
2011-02-10,1.2142506738420484,1.2142506738420484
2011-02-11,1.2391507709313037,1.2391507709313037
2011-02-14,1.2469498989622876,1.2469498989622876
2011-02-15,1.2437344639473782,1.2437344639473782
2011-02-16,1.2667200334731585,1.2667200334731585
2011-02-17,1.265624459061889,1.265624459061889
2011-02-18,1.258442560673016,1.258442560673016
2011-02-22,1.1476195690823836,1.1476195690823836
2011-02-23,1.1192991141119255,1.1192991141119255
2011-02-24,1.1352365019310022,1.1352365019310022
2011-02-25,1.1838759040526454,1.1838759040526454
2011-02-28,1.1924944774444808,1.1924944774444808
2011-03-01,1.1351680849292054,1.1351680849292054
2011-03-02,1.1511765148628577,1.1511765148628577
2011-03-03,1.2198588991548165,1.2198588991548165
2011-03-04,1.2017991896888698,1.2017991896888698
2011-03-07,1.1539138512129314,1.1539138512129314
2011-03-08,1.1659525363816468,1.1659525363816468
2011-03-09,1.1424208613631055,1.1424208613631055
2011-03-10,1.0901565886678375,1.0901565886678375
2011-03-11,1.108353132137378,1.108353132137378
2011-03-14,1.0975459530010085,1.0975459530010085
2011-03-15,1.0526683374913586,1.0526683374913586
2011-03-16,0.9753669696336927,0.9753669696336927
2011-03-17,1.0008162895371335,1.0008162895371335
2011-03-18,0.9953419449760832,0.9953419449760832
2011-03-21,1.050889659514186,1.050889659514186
2011-03-22,1.048015981369164,1.048015981369164
2011-03-23,1.0638874952644481,1.0638874952644481
2011-03-24,1.1217605675159046,1.1217605675159046
2011-03-25,1.1299697053490245,1.1299697053490245
2011-03-28,1.110816964549813,1.110816964549813
2011-03-29,1.1426942832659706,1.1426942832659706
2011-03-30,1.1595220765257,1.1595220765257
2011-03-31,1.1644475264116623,1.1644475264116623
2011-04-01,1.1662258762497377,1.1662258762497377
2011-04-04,1.1556920369814587,1.1556920369814587
2011-04-05,1.1425576953666998,1.1425576953666998
2011-04-06,1.151176514862858,1.151176514862858
2011-04-07,1.1509034210990905,1.1509034210990905
2011-04-08,1.1336656180372253,1.1336656180372253
2011-04-11,1.1234022474199352,1.1234022474199352
2011-04-12,1.101239568715528,1.101239568715528
2011-04-13,1.127508251945046,1.127508251945046
2011-04-14,1.1213507217833178,1.1213507217833178
2011-04-15,1.114100652496971,1.114100652496971
2011-04-18,1.0926205851498214,1.0926205851498214
2011-04-19,1.112322138589347,1.112322138589347
2011-04-20,1.1863399005346296,1.1863399005346296
2011-04-21,1.2164385412736143,1.2164385412736143
2011-04-25,1.225467288537134,1.225467288537134
2011-04-26,1.2465375101516967,1.2465375101516967
2011-04-27,1.2723964296834016,1.2723964296834016
2011-04-28,1.2704817380503781,1.2704817380503781
2011-04-29,1.2643241258538755,1.2643241258538755
2011-05-02,1.2574836561957927,1.2574836561957927
2011-05-03,1.238601630151893,1.238601630151893
2011-05-04,1.2313516429003202,1.2313516429003202
2011-05-05,1.212882005667012,1.212882005667012
2011-05-06,1.2234156808657424,1.2234156808657424
2011-05-09,1.2366866103797722,1.2366866103797722
2011-05-10,1.2684300483442121,1.2684300483442121
2011-05-11,1.2410658727381993,1.2410658727381993
2011-05-12,1.2629554576788387,1.2629554576788387
2011-05-13,1.218216973146464,1.218216973146464
2011-05-16,1.1548698844730545,1.1548698844730545
2011-05-17,1.164310774442843,1.164310774442843
2011-05-18,1.1926313114480753,1.1926313114480753
2011-05-19,1.2028945179958168,1.2028945179958168
2011-05-20,1.1763522487938853,1.1763522487938853
2011-05-23,1.125317267192056,1.125317267192056
2011-05-24,1.1041133288953244,1.1041133288953244
2011-05-25,1.1164255180016789,1.1164255180016789
2011-05-26,1.1373589056126474,1.1373589056126474
2011-05-27,1.154323368806422,1.154323368806422
2011-05-31,1.2098716575879451,1.2098716575879451
2011-06-01,1.1325700436259563,1.1325700436259563
2011-06-02,1.1391373374854972,1.1391373374854972
2011-06-03,1.0874193343525385,1.0874193343525385
2011-06-06,1.061150487053472,1.061150487053472
2011-06-07,1.0549954999697484,1.0549954999697484
2011-06-08,1.032283926590253,1.032283926590253
2011-06-09,1.0312516426636629,1.0312516426636629
2011-06-10,1.0313446885485806,1.0313446885485806
2011-06-13,1.0311570960386658,1.0311570960386658
2011-06-14,1.0312516426636629,1.0312516426636629
2011-06-15,1.0313446885485806,1.0313446885485806
2011-06-16,1.0314382641064677,1.0314382641064677
2011-06-17,1.0314382641064677,1.0314382641064677
2011-06-20,1.0315321927796675,1.0315321927796675
2011-06-21,1.0316257683375545,1.0316257683375545
2011-06-22,1.0316257683375545,1.0316257683375545
2011-06-23,1.0316257683375545,1.0316257683375545
2011-06-24,1.0314382641064679,1.0314382641064679
2011-06-27,1.031344688548581,1.031344688548581
2011-06-28,1.031438264106468,1.031438264106468
2011-06-29,1.031625768337555,1.031625768337555
2011-06-30,1.0317190790589574,1.0317190790589574
2011-07-01,1.0784909973971188,1.0784909973971188
2011-07-05,1.0940331219017587,1.0940331219017587
2011-07-06,1.105691162069524,1.105691162069524
2011-07-07,1.1504407680380941,1.1504407680380941
2011-07-08,1.1409153328560835,1.1409153328560835
2011-07-11,1.0797447812340304,1.0797447812340304
2011-07-12,1.0534206568687252,1.0534206568687252
2011-07-13,1.0674612019897387,1.0674612019897387
2011-07-14,1.0307330467672344,1.0307330467672344
2011-07-15,1.0717234056458496,1.0717234056458496
2011-07-18,1.0540489016291101,1.0540489016291101
2011-07-19,1.1283789976446696,1.1283789976446696
2011-07-20,1.1125861464358018,1.1125861464358018
2011-07-21,1.1351488441324882,1.1351488441324882
2011-07-22,1.170370459550959,1.170370459550959
2011-07-25,1.163477880237,1.163477880237
2011-07-26,1.169869908037122,1.169869908037122
2011-07-27,1.0811240035809409,1.0811240035809409
2011-07-28,1.0868902668308815,1.0868902668308815
2011-07-29,1.0763610229373382,1.0763610229373382
2011-08-01,1.0618198511446026,1.0618198511446026
2011-08-02,0.9812203098392918,0.9812203098392918
2011-08-03,1.0066662894767184,1.0066662894767184
2011-08-04,0.8696615070873909,0.8696615070873909
2011-08-05,0.8687918455803035,0.8687918455803035
2011-08-08,0.8686340160134004,0.8686340160134004
2011-08-09,0.8689496008044999,0.8689496008044999
2011-08-10,0.8687126705973777,0.8687126705973777
2011-08-11,0.8687918455803036,0.8687918455803036
2011-08-12,0.8687126705973777,0.8687126705973777
2011-08-15,0.8687126705973777,0.8687126705973777
2011-08-16,0.8687918455803036,0.8687918455803036
2011-08-17,0.8687918455803036,0.8687918455803036
2011-08-18,0.8687918455803036,0.8687918455803036
2011-08-19,0.8689496008044999,0.8689496008044999
2011-08-22,0.8689496008044999,0.8689496008044999
2011-08-23,0.8689496008044999,0.8689496008044999
2011-08-24,0.8689496008044999,0.8689496008044999
2011-08-25,0.8687918455803036,0.8687918455803036
2011-08-26,0.8687918455803036,0.8687918455803036
2011-08-29,0.8690281067030632,0.8690281067030632
2011-08-30,0.8687918455803036,0.8687918455803036
2011-08-31,0.8687126705973777,0.8687126705973777
2011-09-01,0.8687518492039524,0.8687518492039524
2011-09-02,0.8686734176480961,0.8686734176480961
2011-09-06,0.8689097531135626,0.8689097531135626
2011-09-07,0.868673417648096,0.868673417648096
2011-09-08,0.868673417648096,0.868673417648096
2011-09-09,0.868673417648096,0.868673417648096
2011-09-12,0.868673417648096,0.868673417648096
2011-09-13,0.8688312472149992,0.8688312472149992
2011-09-14,0.8686734176480959,0.8686734176480959
2011-09-15,0.8689097531135623,0.8689097531135623
2011-09-16,0.8687518492039521,0.8687518492039521
2011-09-19,0.8687518492039521,0.8687518492039521
2011-09-20,0.8555736964125253,0.8555736964125253
2011-09-21,0.8120624734795495,0.8120624734795495
2011-09-22,0.8113979549113901,0.8113979549113901
2011-09-23,0.8113238054330029,0.8113238054330029
2011-09-26,0.8114712712495707,0.8114712712495707
2011-09-27,0.8113238054330029,0.8113238054330029
2011-09-28,0.8113238054330029,0.8113238054330029
2011-09-29,0.8112505585231727,0.8112505585231727
2011-09-30,0.81139795491139,0.81139795491139
2011-10-03,0.8112214680442923,0.8112214680442923
2011-10-04,0.811368031292303,0.811368031292303
2011-10-05,0.811368031292303,0.811368031292303
2011-10-06,0.811368031292303,0.811368031292303
2011-10-07,0.8112946455257718,0.8112946455257718
2011-10-10,0.8114421807706902,0.8114421807706902
2011-10-11,0.8112214680442923,0.8112214680442923
2011-10-12,0.8112214680442923,0.8112214680442923
2011-10-13,0.8321879396014491,0.8321879396014491
2011-10-14,0.8780226875741101,0.8780226875741101
2011-10-17,0.8373789467990947,0.8373789467990947
2011-10-18,0.867750931339837,0.867750931339837
2011-10-19,0.8177197511366997,0.8177197511366997
2011-10-20,0.8073377367414082,0.8073377367414082
2011-10-21,0.83605359734887,0.83605359734887
2011-10-24,0.8882921922903804,0.8882921922903804
2011-10-25,0.8379302376041875,0.8379302376041875
2011-10-26,0.8346179897376266,0.8346179897376266
2011-10-27,0.9018782492458639,0.9018782492458639
2011-10-28,0.9048598550716048,0.9048598550716048
2011-10-31,0.8600195496238777,0.8600195496238777
2011-11-01,0.7934228919364009,0.7934228919364009
2011-11-02,0.8129697765831279,0.8129697765831279
2011-11-03,0.8624497984234082,0.8624497984234082
2011-11-04,0.849086111981258,0.849086111981258
2011-11-07,0.8679715801041095,0.8679715801041095
2011-11-08,0.8969078908124906,0.8969078908124906
2011-11-09,0.8041357470358657,0.8041357470358657
2011-11-10,0.8008215125357728,0.8008215125357728
2011-11-11,0.8457717450389297,0.8457717450389297
2011-11-14,0.8314139471774343,0.8314139471774343
2011-11-15,0.85814290936856,0.85814290936856
2011-11-16,0.8158430446602642,0.8158430446602642
2011-11-17,0.7597365404533303,0.7597365404533303
2011-11-18,0.7415150714779459,0.7415150714779459
2011-11-21,0.7408410024103383,0.7408410024103383
2011-11-22,0.7406396273418245,0.7406396273418245
2011-11-23,0.7407063086676278,0.7407063086676278
2011-11-25,0.7405719952366612,0.7405719952366612
2011-11-28,0.7407063086676278,0.7407063086676278
2011-11-29,0.7407063086676278,0.7407063086676278
2011-11-30,0.7405719952366612,0.7405719952366612
2011-12-01,0.7407463681713422,0.7407463681713422
2011-12-02,0.7407463681713422,0.7407463681713422
2011-12-05,0.7642814976670106,0.7642814976670106
2011-12-06,0.7584286055021695,0.7584286055021695
2011-12-07,0.7595786747430934,0.7595786747430934
2011-12-08,0.7208989778926216,0.7208989778926216
2011-12-09,0.7550827614858585,0.7550827614858585
2011-12-12,0.7303064414866948,0.7303064414866948
2011-12-13,0.705636679025659,0.705636679025659
2011-12-14,0.6728098743400284,0.6728098743400284
2011-12-15,0.6721370644656883,0.6721370644656883
2011-12-16,0.6721370644656883,0.6721370644656883
2011-12-19,0.6721984323597225,0.6721984323597225
2011-12-20,0.6720763867447829,0.6720763867447829
2011-12-21,0.6720763867447829,0.6720763867447829
2011-12-22,0.6720763867447829,0.6720763867447829
2011-12-23,0.6719546862164075,0.6719546862164075
2011-12-27,0.6720335960107984,0.6720335960107984
2011-12-28,0.6497883725552871,0.6497883725552871
2011-12-29,0.6624479357269066,0.6624479357269066
2011-12-30,0.6570374821831365,0.6570374821831365
2012-01-03,0.6944356959432271,0.6944356959432271
2012-01-04,0.7027460946431804,0.7027460946431804
2012-01-05,0.7200444807310746,0.7200444807310746
2012-01-06,0.7274846872883737,0.7274846872883737
2012-01-09,0.7213968768297262,0.7213968768297262
2012-01-10,0.7361829003451511,0.7361829003451511
2012-01-11,0.7413040431039782,0.7413040431039782
2012-01-12,0.7500987896611993,0.7500987896611993
2012-01-13,0.741496878331755,0.741496878331755
2012-01-17,0.7614057829043345,0.7614057829043345
2012-01-18,0.7916530429487912,0.7916530429487912
2012-01-19,0.8075002975930423,0.8075002975930423
2012-01-20,0.8039250235366969,0.8039250235366969
2012-01-23,0.8038284320929757,0.8038284320929757
2012-01-24,0.7993827341208658,0.7993827341208658
2012-01-25,0.8299214488515358,0.8299214488515358
2012-01-26,0.8211266443510372,0.8211266443510372
2012-01-27,0.8292442078232137,0.8292442078232137
2012-01-30,0.8305968356949757,0.8305968356949757
2012-01-31,0.8334969546809915,0.8334969546809915
2012-02-01,0.853982800468407,0.853982800468407
2012-02-02,0.8627774311390729,0.8627774311390729
2012-02-03,0.8970844289836979,0.8970844289836979
2012-02-06,0.8962142368410437,0.8962142368410437
2012-02-07,0.9000791693419975,0.9000791693419975
2012-02-08,0.9150580280851992,0.9150580280851992
2012-02-09,0.9353528348864427,0.9353528348864427
2012-02-10,0.9153473388701422,0.9153473388701422
2012-02-13,0.9399911942564968,0.9399911942564968
2012-02-14,0.9482051753425617,0.9482051753425617
2012-02-15,0.9270404081717742,0.9270404081717742
2012-02-16,0.9657931619317868,0.9657931619317868
2012-02-17,0.9575791229024443,0.9575791229024443
2012-02-21,0.9656965704880656,0.9656965704880656
2012-02-22,0.95294053175928,0.95294053175928
2012-02-23,0.9710105484746697,0.9710105484746697
2012-02-24,0.9804827678333232,0.9804827678333232
2012-02-27,0.9852176607038208,0.9852176607038208
2012-02-28,1.0146913200493446,1.0146913200493446
2012-02-29,1.0013561382611749,1.0013561382611749
2012-03-01,1.0257087707344263,1.0257087707344263
2012-03-02,1.0226156426908009,1.0226156426908009
2012-03-05,0.9907248215778671,0.9907248215778671
2012-03-06,0.9623140157729417,0.9623140157729417
2012-03-07,0.9841547492199446,0.9841547492199446
2012-03-08,1.0153685610776664,1.0153685610776664
2012-03-09,1.0276402519491843,1.0276402519491843
2012-03-12,1.0292839868474941,1.0292839868474941
2012-03-13,1.087267013513102,1.087267013513102
2012-03-14,1.099442054997621,1.099442054997621
2012-03-15,1.1078490451412955,1.1078490451412955
2012-03-16,1.1054336216722127,1.1054336216722127
2012-03-19,1.1294961900979128,1.1294961900979128
2012-03-20,1.135680244340616,1.135680244340616
2012-03-21,1.135294457998507,1.135294457998507
2012-03-22,1.1284330468409263,1.1284330468409263
2012-03-23,1.1268874678548324,1.1268874678548324
2012-03-26,1.1857401072303189,1.1857401072303189
2012-03-27,1.1902804265747124,1.1902804265747124
2012-03-28,1.1763645372586642,1.1763645372586642
2012-03-29,1.1642856816149232,1.1642856816149232
2012-03-30,1.1561684078591348,1.1561684078591348
2012-04-02,1.1914401033321422,1.1914401033321422
