Date,equity,equity_pre_tax
2010-06-09,0.8578959978060754,0.8578959978060754
2010-06-10,0.8581296058042897,0.8581296058042897
2010-06-11,0.8582076221990347,0.8582076221990347
2010-06-14,0.8581296058042895,0.8581296058042895
2010-06-15,0.857817834349323,0.857817834349323
2010-06-16,0.8742469017283951,0.8742469017283951
2010-06-17,0.8830159785969303,0.8830159785969303
2010-06-18,0.8854315671576481,0.8854315671576481
2010-06-21,0.8621655787533482,0.8621655787533482
2010-06-22,0.8417651709416338,0.8417651709416338
2010-06-23,0.8304912260631107,0.8304912260631107
2010-06-24,0.7902232434989973,0.7902232434989973
2010-06-25,0.7862523822050665,0.7862523822050665
2010-06-28,0.785394850223573,0.785394850223573
2010-06-29,0.785394850223573,0.785394850223573
2010-06-30,0.785537468763958,0.785537468763958
2010-07-01,0.7852305595878583,0.7852305595878583
2010-07-02,0.7853737165653942,0.7853737165653942
2010-07-06,0.7852305595878583,0.7852305595878583
2010-07-07,0.7854447229646891,0.7854447229646891
2010-07-08,0.785587341505074,0.785587341505074
2010-07-09,0.785587341505074,0.785587341505074
2010-07-12,0.785587341505074,0.785587341505074
2010-07-13,0.7853737165653941,0.7853737165653941
2010-07-14,0.7856582805997252,0.7856582805997252
2010-07-15,0.7854447229646891,0.7854447229646891
2010-07-16,0.7855158639732719,0.7855158639732719
2010-07-19,0.7853737165653941,0.7853737165653941
2010-07-20,0.7854447229646891,0.7854447229646891
2010-07-21,0.7853737165653941,0.7853737165653941
2010-07-22,0.7855158639732719,0.7855158639732719
2010-07-23,0.7853737165653941,0.7853737165653941
2010-07-26,0.7853021044243043,0.7853021044243043
2010-07-27,0.7839885806916811,0.7839885806916811
2010-07-28,0.7719858660390847,0.7719858660390847
2010-07-29,0.760379088377883,0.760379088377883
2010-07-30,0.7642047986889664,0.7642047986889664
2010-08-02,0.7634265134288234,0.7634265134288234
2010-08-03,0.7547713418841767,0.7547713418841767
2010-08-04,0.7693422845059982,0.7693422845059982
2010-08-05,0.7640312474114199,0.7640312474114199
2010-08-06,0.7604479112185729,0.7604479112185729
2010-08-09,0.7737446855295921,0.7737446855295921
2010-08-10,0.7573415893507849,0.7573415893507849
2010-08-11,0.6950012307389604,0.6950012307389604
2010-08-12,0.6825599090465856,0.6825599090465856
2010-08-13,0.6816916954169884,0.6816916954169884
2010-08-16,0.6817534402022637,0.6817534402022637
2010-08-17,0.6818157691387715,0.6818157691387715
2010-08-18,0.6819388498034595,0.6819388498034595
2010-08-19,0.6817534402022637,0.6817534402022637
2010-08-20,0.6819388498034595,0.6819388498034595
2010-08-23,0.6817534402022637,0.6817534402022637
2010-08-24,0.6816916954169883,0.6816916954169883
2010-08-25,0.6817534402022636,0.6817534402022636
2010-08-26,0.6816916954169882,0.6816916954169882
2010-08-27,0.6818771634333073,0.6818771634333073
2010-08-30,0.6817534402022635,0.6817534402022635
2010-08-31,0.6818157691387713,0.6818157691387713
2010-09-01,0.681809401890337,0.681809401890337
2010-09-02,0.681809401890337,0.681809401890337
2010-09-03,0.6818712050907356,0.6818712050907356
2010-09-07,0.6817471313689524,0.6817471313689524
2010-09-08,0.6817471313689524,0.6817471313689524
2010-09-09,0.6861756948691865,0.6861756948691865
2010-09-10,0.691164351700193,0.691164351700193
2010-09-13,0.7110047508663535,0.7110047508663535
2010-09-14,0.7192988142076185,0.7192988142076185
2010-09-15,0.731514037156952,0.731514037156952
2010-09-16,0.7418277157686596,0.7418277157686596
2010-09-17,0.7497258041646726,0.7497258041646726
2010-09-20,0.7887839932504247,0.7887839932504247
2010-09-21,0.7862985391081229,0.7862985391081229
2010-09-22,0.7825683404805935,0.7825683404805935
2010-09-23,0.7802257718831043,0.7802257718831043
2010-09-24,0.8244073155867223,0.8244073155867223
2010-09-27,0.8149696771093399,0.8149696771093399
2010-09-28,0.8170174401106871,0.8170174401106871
2010-09-29,0.810436547679346,0.810436547679346
2010-09-30,0.7994627799531587,0.7994627799531587
2010-10-01,0.7969772380972013,0.7969772380972013
2010-10-04,0.7693279641825814,0.7693279641825814
2010-10-05,0.8266006832562025,0.8266006832562025
2010-10-06,0.8055352840372108,0.8055352840372108
2010-10-07,0.8134334601468793,0.8134334601468793
2010-10-08,0.8298196866994667,0.8298196866994667
2010-10-11,0.8315021223256486,0.8315021223256486
2010-10-12,0.8487646082967,0.8487646082967
2010-10-13,0.8693888955421727,0.8693888955421727
2010-10-14,0.8645635919257022,0.8645635919257022
2010-10-15,0.9197129388269333,0.9197129388269333
2010-10-18,0.9197129388269333,0.9197129388269333
2010-10-19,0.883140554738105,0.883140554738105
2010-10-20,0.9015011279623848,0.9015011279623848
2010-10-21,0.9077897584935936,0.9077897584935936
2010-10-22,0.9254904618875325,0.9254904618875325
2010-10-25,0.9395342075562862,0.9395342075562862
2010-10-26,0.9451658628077857,0.9451658628077857
2010-10-27,0.9548951491897121,0.9548951491897121
2010-10-28,0.960380410350179,0.960380410350179
2010-10-29,0.9557716717491427,0.9557716717491427
2010-11-01,0.9579678462555992,0.9579678462555992
2010-11-02,0.9870046624866037,0.9870046624866037
2010-11-03,1.0012673414394901,1.0012673414394901
2010-11-04,1.0367441819710996,1.0367441819710996
2010-11-05,1.037985768764729,1.037985768764729
2010-11-08,1.040620686976006,1.040620686976006
2010-11-09,1.023796243000531,1.023796243000531
2010-11-10,1.0394493588204334,1.0394493588204334
2010-11-11,1.0219675009969718,1.0219675009969718
2010-11-12,0.9699640043503163,0.9699640043503163
2010-11-15,0.9595772164067478,0.9595772164067478
2010-11-16,0.9119609813809862,0.9119609813809862
2010-11-17,0.9205894613863637,0.9205894613863637
2010-11-18,0.9633802173683436,0.9633802173683436
2010-11-19,0.9656470890811347,0.9656470890811347
2010-11-22,0.9911022059033746,0.9911022059033746
2010-11-23,0.9442893402483551,0.9442893402483551
2010-11-24,0.9994389502905527,0.9994389502905527
2010-11-26,0.9931500566183774,0.9931500566183774
2010-11-29,0.9793254196610675,0.9793254196610675
2010-11-30,0.942095709437908,0.942095709437908
2010-12-01,1.00200053988583,1.00200053988583
2010-12-02,1.0324274421292288,1.0324274421292288
2010-12-03,1.0410586412579268,1.0410586412579268
2010-12-06,1.0392300746816787,1.0392300746816787
2010-12-07,1.0401823818394629,1.0401823818394629
2010-12-08,1.0545910163151047,1.0545910163151047
2010-12-09,1.0556865598723233,1.0556865598723233
2010-12-10,1.0778502217718544,1.0778502217718544
2010-12-13,1.0651966498291503,1.0651966498291503
2010-12-14,1.0696571523523883,1.0696571523523883
2010-12-15,1.0587590815108994,1.0587590815108994
2010-12-16,1.0808496779353973,1.0808496779353973
2010-12-17,1.0841417468536947,1.0841417468536947
2010-12-20,1.087065593846195,1.087065593846195
2010-12-21,1.1049853182379221,1.1049853182379221
2010-12-22,1.106156558679839,1.106156558679839
2010-12-23,1.0977443805489293,1.0977443805489293
2010-12-27,1.0981853170951374,1.0981853170951374
2010-12-28,1.0934301844030685,1.0934301844030685
2010-12-29,1.0999408181963526,1.0999408181963526
2010-12-30,1.0916748587291645,1.0916748587291645
2010-12-31,1.0816532227334503,1.0816532227334503
2011-01-03,1.1305137636761617,1.1305137636761617
2011-01-04,1.1287582625749466,1.1287582625749466
2011-01-05,1.1567727761510764,1.1567727761510764
2011-01-06,1.167232278715056,1.167232278715056
2011-01-07,1.1645245581697123,1.1645245581697123
2011-01-10,1.177618803517658,1.177618803517658
2011-01-11,1.1830315254850245,1.1830315254850245
2011-01-12,1.2070236662471483,1.2070236662471483
2011-01-13,1.2108265794950885,1.2108265794950885
2011-01-14,1.2370854165426923,1.2370854165426923
2011-01-18,1.2469582024650196,1.2469582024650196
2011-01-19,1.2051950996709,1.2051950996709
2011-01-20,1.1781302618428893,1.1781302618428893
2011-01-21,1.1512142740882652,1.1512142740882652
2011-01-24,1.1987574436389934,1.1987574436389934
2011-01-25,1.2029258596894101,1.2029258596894101
2011-01-26,1.2215785193865112,1.2215785193865112
2011-01-27,1.245129723602427,1.245129723602427
2011-01-28,1.1512142740882652,1.1512142740882652
2011-01-31,1.1682575636342172,1.1682575636342172
2011-02-01,1.2331335655077094,1.2331335655077094
2011-02-02,1.227575151158554,1.227575151158554
2011-02-03,1.2323302838506232,1.2323302838506232
2011-02-04,1.254566923511532,1.254566923511532
2011-02-07,1.2727787343760804,1.2727787343760804
2011-02-08,1.2999168131064351,1.2999168131064351
2011-02-09,1.2920158301597904,1.2920158301597904
2011-02-10,1.2983075306689416,1.2983075306689416
2011-02-11,1.3249313442370887,1.3249313442370887
2011-02-14,1.3332703691793097,1.3332703691793097
2011-02-15,1.3298323447382574,1.3298323447382574
2011-02-16,1.3544090970143012,1.3544090970143012
2011-02-17,1.3532376811450733,1.3532376811450733
2011-02-18,1.3455586137468485,1.3455586137468485
2011-02-22,1.2270638682606334,1.2270638682606334
2011-02-23,1.19678292153999,1.19678292153999
2011-02-24,1.2138235796762773,1.2138235796762773
2011-02-25,1.26583005858722,1.26583005858722
2011-02-28,1.2750452552342495,1.2750452552342495
2011-03-01,1.2137504264875887,1.2137504264875887
2011-03-02,1.2308670446495404,1.2308670446495404
2011-03-03,1.3043039870136737,1.3043039870136737
2011-03-04,1.2849940888958968,1.2849940888958968
2011-03-07,1.2337938739063279,1.2337938739063279
2011-03-08,1.2466659405648872,1.2466659405648872
2011-03-09,1.2215052784841671,1.2215052784841671
2011-03-10,1.1656229962775622,1.1656229962775622
2011-03-11,1.185079200772716,1.185079200772716
2011-03-14,1.1735238915105513,1.1735238915105513
2011-03-15,1.1255396099863038,1.1255396099863038
2011-03-16,1.0428870324068633,1.0428870324068633
2011-03-17,1.0700980888985958,1.0700980888985958
2011-03-18,1.064244781239643,1.064244781239643
2011-03-21,1.1236378025077114,1.1236378025077114
2011-03-22,1.1205651931554799,1.1205651931554799
2011-03-23,1.137535417226399,1.137535417226399
2011-03-24,1.1994147697733244,1.1994147697733244
2011-03-25,1.2081921875657442,1.2081921875657442
2011-03-28,1.1877135927020601,1.1877135927020601
2011-03-29,1.2217976280979548,1.2217976280979548
2011-03-30,1.2397903302510596,1.2397903302510596
2011-03-31,1.2450567458410493,1.2450567458410493
2011-04-01,1.2469582024650194,1.2469582024650194
2011-04-04,1.2356951551029869,1.2356951551029869
2011-04-05,1.2216515848615441,1.2216515848615441
2011-04-06,1.2308670446495402,1.2308670446495402
2011-04-07,1.2305750458903744,1.2305750458903744
2011-04-08,1.2121439508870713,1.2121439508870713
2011-04-11,1.2011700954472286,1.2011700954472286
2011-04-12,1.1774731988495244,1.1774731988495244
2011-04-13,1.20556033933241,1.20556033933241
2011-04-14,1.1989765523504374,1.1989765523504374
2011-04-15,1.1912245949044906,1.1912245949044906
2011-04-18,1.1682575636342176,1.1682575636342176
2011-04-19,1.1893229628532094,1.1893229628532094
2011-04-20,1.2684646259438752,1.2684646259438752
2011-04-21,1.3006468538611777,1.3006468538611777
2011-04-25,1.310300618785717,1.310300618785717
2011-04-26,1.3328294326331025,1.3328294326331025
2011-04-27,1.3604784434067558,1.3604784434067558
2011-04-28,1.3584312066873414,1.3584312066873414
2011-04-29,1.3518473319917133,1.3518473319917133
2011-05-02,1.3445333288276873,1.3445333288276873
2011-05-03,1.3243441890271594,1.3243441890271594
2011-05-04,1.316592319294868,1.316592319294868
2011-05-05,1.2968441160405484,1.2968441160405484
2011-05-06,1.3081069879752698,1.3081069879752698
2011-05-09,1.322296601453123,1.322296601453123
2011-05-10,1.3562374881632386,1.3562374881632386
2011-05-11,1.3269790195247808,1.3269790195247808
2011-05-12,1.3503839173633192,1.3503839173633192
2011-05-13,1.302548398198803,1.302548398198803
2011-05-16,1.2348160888475468,1.2348160888475468
2011-05-17,1.2449105271773273,1.2449105271773273
2011-05-18,1.275191561611626,1.275191561611626
2011-05-19,1.2861652416241578,1.2861652416241578
2011-05-20,1.2577855761001735,1.2577855761001735
2011-05-23,1.2032176830212646,1.2032176830212646
2011-05-24,1.1805458959154111,1.1805458959154111
2011-05-25,1.1937103999014138,1.1937103999014138
2011-05-26,1.2160929073714222,1.2160929073714222
2011-05-27,1.234231740474593,1.234231740474593
2011-05-31,1.29362537573825,1.29362537573825
2011-06-01,1.2109725350178433,1.2109725350178433
2011-06-02,1.2179944517090477,1.2179944517090477
2011-06-03,1.16269625473443,1.16269625473443
2011-06-06,1.1346089388242335,1.1346089388242335
2011-06-07,1.1280278709655815,1.1280278709655815
2011-06-08,1.103744082298914,1.103744082298914
2011-06-09,1.105823005360042,1.105823005360042
2011-06-10,1.0732321621703402,1.0732321621703402
2011-06-13,1.0719637185359452,1.0719637185359452
2011-06-14,1.0720620067134656,1.0720620067134656
2011-06-15,1.0333665091580824,1.0333665091580824
2011-06-16,1.0324269016498382,1.0324269016498382
2011-06-17,1.0324269016498382,1.0324269016498382
2011-06-20,1.0325209203540324,1.0325209203540324
2011-06-21,1.0326145856044515,1.0326145856044515
2011-06-22,1.0326145856044515,1.0326145856044515
2011-06-23,1.0326145856044515,1.0326145856044515
2011-06-24,1.0324269016498382,1.0324269016498382
2011-06-27,1.032333236399419,1.032333236399419
2011-06-28,1.0324269016498382,1.0324269016498382
2011-06-29,1.040454205027666,1.040454205027666
2011-06-30,1.067247643097564,1.067247643097564
2011-07-01,1.1156302121735227,1.1156302121735227
2011-07-05,1.1317075495834648,1.1317075495834648
2011-07-06,1.1437670492522436,1.1437670492522436
2011-07-07,1.1900576650495813,1.1900576650495813
2011-07-08,1.1802042093426732,1.1802042093426732
2011-07-11,1.116927171657996,1.116927171657996
2011-07-12,1.0896965424530922,1.0896965424530922
2011-07-13,1.1042205916757493,1.1042205916757493
2011-07-14,1.0662276555246681,1.0662276555246681
2011-07-15,1.1086295697577822,1.1086295697577822
2011-07-18,1.0903464216240975,1.0903464216240975
2011-07-19,1.1672361694187956,1.1672361694187956
2011-07-20,1.150899471210376,1.150899471210376
2011-07-21,1.1742391442158175,1.1742391442158175
2011-07-22,1.2106736609407949,1.2106736609407949
2011-07-25,1.203543726856029,1.203543726856029
2011-07-26,1.2101558722963524,1.2101558722963524
2011-07-27,1.1183538892877505,1.1183538892877505
2011-07-28,1.1243187211764778,1.1243187211764778
2011-07-29,1.113426889323147,1.113426889323147
2011-08-01,1.0983849737100044,1.0983849737100044
2011-08-02,1.0150098842706414,1.0150098842706414
2011-08-03,1.0319804549367668,1.0319804549367668
2011-08-04,0.8904984970298724,0.8904984970298724
2011-08-05,0.8896079985328426,0.8896079985328426
2011-08-08,0.8894463873876226,0.8894463873876226
2011-08-09,0.889769533554113,0.889769533554113
2011-08-10,0.8895269265264087,0.8895269265264087
2011-08-11,0.8896079985328427,0.8896079985328427
2011-08-12,0.8895269265264086,0.8895269265264086
2011-08-15,0.8895269265264086,0.8895269265264086
2011-08-16,0.8896079985328426,0.8896079985328426
2011-08-17,0.8896079985328426,0.8896079985328426
2011-08-18,0.8896079985328426,0.8896079985328426
2011-08-19,0.8897695335541129,0.8897695335541129
2011-08-22,0.8897695335541129,0.8897695335541129
2011-08-23,0.8897695335541129,0.8897695335541129
2011-08-24,0.8897695335541129,0.8897695335541129
2011-08-25,0.8896079985328427,0.8896079985328427
2011-08-26,0.8896079985328427,0.8896079985328427
2011-08-29,0.8898499204449997,0.8898499204449997
2011-08-30,0.8896079985328427,0.8896079985328427
2011-08-31,0.8895269265264086,0.8895269265264086
2011-09-01,0.8895670438479023,0.8895670438479023
2011-09-02,0.8894867330809654,0.8894867330809654
2011-09-06,0.889728731117072,0.889728731117072
2011-09-07,0.8894867330809653,0.8894867330809653
2011-09-08,0.8894867330809653,0.8894867330809653
2011-09-09,0.8894867330809653,0.8894867330809653
2011-09-12,0.8894867330809653,0.8894867330809653
2011-09-13,0.8896483442261852,0.8896483442261852
2011-09-14,0.8894867330809652,0.8894867330809652
2011-09-15,0.8897287311170717,0.8897287311170717
2011-09-16,0.889567043847902,0.889567043847902
2011-09-19,0.889567043847902,0.889567043847902
2011-09-20,0.8810452274448093,0.8810452274448093
2011-09-21,0.8500232432472041,0.8500232432472041
2011-09-22,0.8493276610143685,0.8493276610143685
2011-09-23,0.8492500453355727,0.8492500453355727
2011-09-26,0.8494044046068859,0.8494044046068859
2011-09-27,0.8492500453355727,0.8492500453355727
2011-09-28,0.8492500453355727,0.8492500453355727
2011-09-29,0.8491733744169119,0.8491733744169119
2011-09-30,0.8493276610143684,0.8493276610143684
2011-10-03,0.8491429240710171,0.8491429240710171
2011-10-04,0.8492963385821951,0.8492963385821951
2011-10-05,0.8492963385821951,0.8492963385821951
2011-10-06,0.8492963385821951,0.8492963385821951
2011-10-07,0.8492195223158213,0.8492195223158213
2011-10-10,0.8493739542609912,0.8493739542609912
2011-10-11,0.8491429240710172,0.8491429240710172
2011-10-12,0.8491429240710172,0.8491429240710172
2011-10-13,0.8641764440084518,0.8641764440084518
2011-10-14,0.8953091324876795,0.8953091324876795
2011-10-17,0.8529698916558055,0.8529698916558055
2011-10-18,0.8720239856043802,0.8720239856043802
2011-10-19,0.8384507916052591,0.8384507916052591
2011-10-20,0.8309680808327251,0.8309680808327251
2011-10-21,0.8510532397262853,0.8510532397262853
2011-10-24,0.8862019029558288,0.8862019029558288
2011-10-25,0.8350722558590086,0.8350722558590086
2011-10-26,0.8318246258424846,0.8318246258424846
2011-10-27,0.8781975803739952,0.8781975803739952
2011-10-28,0.8802227004243371,0.8802227004243371
2011-10-31,0.8366032885034412,0.8366032885034412
2011-11-01,0.7916949639826119,0.7916949639826119
2011-11-02,0.804476316043325,0.804476316043325
2011-11-03,0.838276669481901,0.838276669481901
2011-11-04,0.8299448490116249,0.8299448490116249
2011-11-07,0.8414008621141388,0.8414008621141388
2011-11-08,0.8686099612159912,0.8686099612159912
2011-11-09,0.7787648288080913,0.7787648288080913
2011-11-10,0.7758695148053312,0.7758695148053312
2011-11-11,0.8048269219280642,0.8048269219280642
2011-11-14,0.7956342137940247,0.7956342137940247
2011-11-15,0.8129163760001301,0.8129163760001301
2011-11-16,0.7853382515980117,0.7853382515980117
2011-11-17,0.7505891909362139,0.7505891909362139
2011-11-18,0.7378118393877346,0.7378118393877346
2011-11-21,0.7371411367172486,0.7371411367172486
2011-11-22,0.7369407673445656,0.7369407673445656
2011-11-23,0.7370071156543114,0.7370071156543114
2011-11-25,0.7368734730037872,0.7368734730037872
2011-11-28,0.7370071156543114,0.7370071156543114
2011-11-29,0.7370071156543114,0.7370071156543114
2011-11-30,0.7368734730037872,0.7368734730037872
2011-12-01,0.7370469750951474,0.7370469750951474
2011-12-02,0.7370469750951474,0.7370469750951474
2011-12-05,0.7532862146837093,0.7532862146837093
2011-12-06,0.7496647970812397,0.7496647970812397
2011-12-07,0.7503713848974995,0.7503713848974995
2011-12-08,0.7246667206934654,0.7246667206934654
2011-12-09,0.7475447579984377,0.7475447579984377
2011-12-12,0.731203726075706,0.731203726075706
2011-12-13,0.7143323742939989,0.7143323742939989
2011-12-14,0.69286792607258,0.69286792607258
2011-12-15,0.6921750581465074,0.6921750581465074
2011-12-16,0.6921750581465074,0.6921750581465074
2011-12-19,0.6922382555624321,0.6922382555624321
2011-12-20,0.6921125714794027,0.6921125714794027
2011-12-21,0.6921125714794027,0.6921125714794027
2011-12-22,0.6921125714794027,0.6921125714794027
2011-12-23,0.6919872427707835,0.6919872427707835
2011-12-27,0.6920685050525537,0.6920685050525537
2011-12-28,0.6766336961562796,0.6766336961562796
2011-12-29,0.6849175247335906,0.6849175247335906
2011-12-30,0.6816544416404878,0.6816544416404878
2012-01-03,0.706507298251166,0.706507298251166
2012-01-04,0.7126157380997419,0.7126157380997419
2012-01-05,0.7247490594733794,0.7247490594733794
2012-01-06,0.729351621660376,0.729351621660376
2012-01-09,0.7251677650101129,0.7251677650101129
2012-01-10,0.7356278309553823,0.7356278309553823
2012-01-11,0.7400094846286872,0.7400094846286872
2012-01-12,0.7487888726919143,0.7487888726919143
2012-01-13,0.7402019831033049,0.7402019831033049
2012-01-17,0.760076120239516,0.760076120239516
2012-01-18,0.7902705587093312,0.7902705587093312
2012-01-19,0.8060901388818177,0.8060901388818177
2012-01-20,0.8025211084192773,0.8025211084192773
2012-01-23,0.8024246856556992,0.8024246856556992
2012-01-24,0.7979867513212519,0.7979867513212519
2012-01-25,0.8284721355024034,0.8284721355024034
2012-01-26,0.8196926895970865,0.8196926895970865
2012-01-27,0.8277960771576524,0.8277960771576524
2012-01-30,0.829146342900283,0.829146342900283
2012-01-31,0.8320413973333025,0.8320413973333025
2012-02-01,0.852491468156944,0.852491468156944
2012-02-02,0.8612707405359916,0.8612707405359916
2012-02-03,0.8955178271805703,0.8955178271805703
2012-02-06,0.8946491546770221,0.8946491546770221
2012-02-07,0.8985073377461171,0.8985073377461171
2012-02-08,0.9134600385198371,0.9134600385198371
2012-02-09,0.9337194039736426,0.9337194039736426
2012-02-10,0.9137488440738535,0.9137488440738535
2012-02-13,0.9383496632564384,0.9383496632564384
2012-02-14,0.946549300054313,0.946549300054313
2012-02-15,0.9254214934653184,0.9254214934653184
2012-02-16,0.9641065722864344,0.9641065722864344
2012-02-17,0.95590687764647,0.95590687764647
2012-02-21,0.9640101495228564,0.9640101495228564
2012-02-22,0.9512763869953151,0.9512763869953151
2012-02-23,0.9693148475718909,0.9693148475718909
2012-02-24,0.9787705253482278,0.9787705253482278
2012-02-27,0.983497149552512,0.983497149552512
2012-02-28,1.0129193382823571,1.0129193382823571
2012-02-29,0.9996074440679759,0.9996074440679759
2012-03-01,1.0239175489075836,1.0239175489075836
2012-03-02,1.0208298224736772,1.0208298224736772
2012-03-05,0.9889946931287026,0.9889946931287026
2012-03-06,0.960633501850754,0.960633501850754
2012-03-07,0.9824360942585256,0.9824360942585256
2012-03-08,1.013595396627108,1.013595396627108
2012-03-09,1.0258456571266057,1.0258456571266057
2012-03-12,1.0274865215280342,1.0274865215280342
2012-03-13,1.0853682909304567,1.0853682909304567
2012-03-14,1.0975220708242865,1.0975220708242865
2012-03-15,1.1059143796230482,1.1059143796230482
2012-03-16,1.1035031742706105,1.1035031742706105
2012-03-19,1.1275237216090355,1.1275237216090355
2012-03-20,1.1336969764774387,1.1336969764774387
2012-03-21,1.1333118638440238,1.1333118638440238
2012-03-22,1.12646243494669,1.12646243494669
2012-03-23,1.1249195550452622,1.1249195550452622
2012-03-26,1.1836694185303356,1.1836694185303356
2012-03-27,1.1882018089973103,1.1882018089973103
2012-03-28,1.1743102213596663,1.1743102213596663
2012-03-29,1.1622524593347865,1.1622524593347865
2012-03-30,1.1541493609846694,1.1541493609846694
