Date,equity,equity_pre_tax
2010-06-10,0.8481611086053095,0.8481611086053095
2010-06-11,0.8482382187194564,0.8482382187194564
2010-06-14,0.8481611086053094,0.8481611086053094
2010-06-15,0.8478529588560322,0.8478529588560322
2010-06-16,0.8640911773108365,0.8640911773108365
2010-06-17,0.8727583878440182,0.8727583878440182
2010-06-18,0.87514591562273,0.87514591562273
2010-06-21,0.852150197511718,0.852150197511718
2010-06-22,0.8319867718606863,0.8319867718606863
2010-06-23,0.8208437912178482,0.8208437912178482
2010-06-24,0.7810435832983618,0.7810435832983618
2010-06-25,0.780513599010226,0.780513599010226
2010-06-28,0.7796623260751097,0.7796623260751097
2010-06-29,0.7796623260751097,0.7796623260751097
2010-06-30,0.7798039036559995,0.7798039036559995
2010-07-01,0.7794992345815033,0.7794992345815033
2010-07-02,0.7796413466695412,0.7796413466695412
2010-07-06,0.7794992345815032,0.7794992345815032
2010-07-07,0.7797118347997152,0.7797118347997152
2010-07-08,0.7798534123806049,0.7798534123806049
2010-07-09,0.7798534123806049,0.7798534123806049
2010-07-12,0.7798534123806049,0.7798534123806049
2010-07-13,0.7796413466695411,0.7796413466695411
2010-07-14,0.7799238336973854,0.7799238336973854
2010-07-15,0.7797118347997152,0.7797118347997152
2010-07-16,0.7797824565566762,0.7797824565566762
2010-07-19,0.7796413466695411,0.7796413466695411
2010-07-20,0.7797118347997152,0.7797118347997152
2010-07-21,0.7796413466695411,0.7796413466695411
2010-07-22,0.7797824565566762,0.7797824565566762
2010-07-23,0.7796413466695411,0.7796413466695411
2010-07-26,0.7795702572188253,0.7795702572188253
2010-07-27,0.7786241914689245,0.7786241914689245
2010-07-28,0.7627081736308796,0.7627081736308796
2010-07-29,0.7445428925923742,0.7445428925923742
2010-07-30,0.7496272926502457,0.7496272926502457
2010-08-02,0.7488638534864621,0.7488638534864621
2010-08-03,0.7403737827311258,0.7403737827311258
2010-08-04,0.7617587288592751,0.7617587288592751
2010-08-05,0.7572618024130588,0.7572618024130588
2010-08-06,0.7537102151798916,0.7537102151798916
2010-08-09,0.7668891778403283,0.7668891778403283
2010-08-10,0.7506314158448565,0.7506314158448565
2010-08-11,0.6888434032663004,0.6888434032663004
2010-08-12,0.6694282963082016,0.6694282963082016
2010-08-13,0.6685767860404733,0.6685767860404733
2010-08-16,0.6686373429320589,0.6686373429320589
2010-08-17,0.668698472736526,0.668698472736526
2010-08-18,0.6688191854806801,0.6688191854806801
2010-08-19,0.6686373429320588,0.6686373429320588
2010-08-20,0.6688191854806801,0.6688191854806801
2010-08-23,0.6686373429320588,0.6686373429320588
2010-08-24,0.6685767860404732,0.6685767860404732
2010-08-25,0.6686373429320588,0.6686373429320588
2010-08-26,0.6685767860404732,0.6685767860404732
2010-08-27,0.6687586858803827,0.6687586858803827
2010-08-30,0.6686373429320588,0.6686373429320588
2010-08-31,0.6686984727365259,0.6686984727365259
2010-09-01,0.6686922279861164,0.6686922279861164
2010-09-02,0.6686922279861164,0.6686922279861164
2010-09-03,0.6687528421689901,0.6687528421689901
2010-09-07,0.6686311554729373,0.6686311554729373
2010-09-08,0.6686311554729373,0.6686311554729373
2010-09-09,0.6764222201479763,0.6764222201479763
2010-09-10,0.6837019976492221,0.6837019976492221
2010-09-13,0.7138402597557835,0.7138402597557835
2010-09-14,0.7228812403373801,0.7228812403373801
2010-09-15,0.7351573004979117,0.7351573004979117
2010-09-16,0.7455223457892562,0.7455223457892562
2010-09-17,0.7534597701575887,0.7534597701575887
2010-09-20,0.7927124862944052,0.7927124862944052
2010-09-21,0.7902146534915414,0.7902146534915414
2010-09-22,0.7864658768255551,0.7864658768255551
2010-09-23,0.7841116412006933,0.7841116412006933
2010-09-24,0.828513228526643,0.828513228526643
2010-09-27,0.8190285864368302,0.8190285864368302
2010-09-28,0.8210865482033342,0.8210865482033342
2010-09-29,0.8144728800179706,0.8144728800179706
2010-09-30,0.8034444580765007,0.8034444580765007
2010-10-01,0.8009465371231286,0.8009465371231286
2010-10-04,0.7731595575994012,0.7731595575994012
2010-10-05,0.8307175201369058,0.8307175201369058
2010-10-06,0.809547205915824,0.809547205915824
2010-10-07,0.8174847184346647,0.8174847184346647
2010-10-08,0.8339525556405866,0.8339525556405866
2010-10-11,0.8356433705400688,0.8356433705400688
2010-10-12,0.8529918313237931,0.8529918313237931
2010-10-13,0.8737188366386919,0.8737188366386919
2010-10-14,0.8688695008767232,0.8688695008767232
2010-10-15,0.924293515909579,0.924293515909579
2010-10-18,0.924293515909579,0.924293515909579
2010-10-19,0.8875389851776594,0.8875389851776594
2010-10-20,0.9059910021746479,0.9059910021746479
2010-10-21,0.9123109528663941,0.9123109528663941
2010-10-22,0.9300998135895279,0.9300998135895279
2010-10-25,0.9442135033210963,0.9442135033210963
2010-10-26,0.9498732067057614,0.9498732067057614
2010-10-27,0.9596509492356337,0.9596509492356337
2010-10-28,0.9651635294219653,0.9651635294219653
2010-10-29,0.9605318372649609,0.9605318372649609
2010-11-01,0.9627389496914891,0.9627389496914891
2010-11-02,0.9919203821058327,0.9919203821058327
2010-11-03,1.0062540955060892,1.0062540955060892
2010-11-04,1.0419076263894849,1.0419076263894849
2010-11-05,1.043155396834309,1.043155396834309
2010-11-08,1.0458034381032963,1.0458034381032963
2010-11-09,1.0288952009579648,1.0288952009579648
2010-11-10,1.044626276215611,1.044626276215611
2010-11-11,1.027057351010657,1.027057351010657
2010-11-12,0.9747948539575695,0.9747948539575695
2010-11-15,0.9643563352175665,0.9643563352175665
2010-11-16,0.9165029502880545,0.9165029502880545
2010-11-17,0.9251744039389056,0.9251744039389056
2010-11-18,0.9681782768054322,0.9681782768054322
2010-11-19,0.9704564385416411,0.9704564385416411
2010-11-22,0.9960383331005308,0.9960383331005308
2010-11-23,0.9489923186764335,0.9489923186764335
2010-11-24,1.0044165981608142,1.0044165981608142
2010-11-26,0.998096383017543,0.998096383017543
2010-11-29,0.9842028932556793,0.9842028932556793
2010-11-30,0.9467877626146456,0.9467877626146456
2010-12-01,1.0069909456048722,1.0069909456048722
2010-12-02,1.0375693872745724,1.0375693872745724
2010-12-03,1.0462435735911804,1.0462435735911804
2010-12-06,1.0444058999448893,1.0444058999448893
2010-12-07,1.0453629500133779,1.0453629500133779
2010-12-08,1.0598433458594265,1.0598433458594265
2010-12-09,1.0609443457079502,1.0609443457079502
2010-12-10,1.0832183924433127,1.0832183924433127
2010-12-13,1.0705018001176092,1.0705018001176092
2010-12-14,1.074984517915606,1.074984517915606
2010-12-15,1.064032169862789,1.064032169862789
2010-12-16,1.0862327872247473,1.0862327872247473
2010-12-17,1.0895412521018324,1.0895412521018324
2010-12-20,1.0924796611451222,1.0924796611451222
2010-12-21,1.1104886336874524,1.1104886336874524
2010-12-22,1.1116657074246292,1.1116657074246292
2010-12-23,1.1032116329272177,1.1032116329272177
2010-12-27,1.1036547655323843,1.1036547655323843
2010-12-28,1.0988759501770464,1.0988759501770464
2010-12-29,1.105419009805271,1.105419009805271
2010-12-30,1.0971118822051764,1.0971118822051764
2010-12-31,1.0870403340311787,1.0870403340311787
2011-01-03,1.1361442220712716,1.1361442220712716
2011-01-04,1.134379977798385,1.134379977798385
2011-01-05,1.1625340160386255,1.1625340160386255
2011-01-06,1.1730456115499996,1.1730456115499996
2011-01-07,1.1703244053591326,1.1703244053591326
2011-01-10,1.1834838658384776,1.1834838658384776
2011-01-11,1.1889235455544545,1.1889235455544545
2011-01-12,1.2130351777855997,1.2130351777855997
2011-01-13,1.2168570312229572,1.2168570312229572
2011-01-14,1.2432466488892946,1.2432466488892946
2011-01-18,1.2531686056507265,1.2531686056507265
2011-01-19,1.2111975041393084,1.2111975041393084
2011-01-20,1.1839978714523076,1.1839978714523076
2011-01-21,1.1569478301778724,1.1569478301778724
2011-01-24,1.20472778573398,1.20472778573398
2011-01-25,1.2089169623393758,1.2089169623393758
2011-01-26,1.227662520528965,1.227662520528965
2011-01-27,1.251331020154944,1.251331020154944
2011-01-28,1.1569478301778726,1.1569478301778726
2011-01-31,1.1740760028413837,1.1740760028413837
2011-02-01,1.2392751158888629,1.2392751158888629
2011-02-02,1.2336890181786186,1.2336890181786186
2011-02-03,1.2384678335339565,1.2384678335339565
2011-02-04,1.2608152214922153,1.2608152214922153
2011-02-07,1.2791177352271463,1.2791177352271463
2011-02-08,1.306390973588568,1.306390973588568
2011-02-09,1.298450640253462,1.298450640253462
2011-02-10,1.3047736762129982,1.3047736762129982
2011-02-11,1.3315300881443244,1.3315300881443244
2011-02-14,1.3399106451178233,1.3399106451178233
2011-02-15,1.336455497794946,1.336455497794946
2011-02-16,1.3611546531638343,1.3611546531638343
2011-02-17,1.3599774031256409,1.3599774031256409
2011-02-18,1.352260090576505,1.352260090576505
2011-02-22,1.233175188865805,1.233175188865805
2011-02-23,1.2027434296418968,1.2027434296418968
2011-02-24,1.2198689577901596,1.2198689577901596
2011-02-25,1.272134451960529,1.272134451960529
2011-02-28,1.281395544361322,1.281395544361322
2011-03-01,1.219795440266247,1.219795440266247
2011-03-02,1.2369973067546873,1.2369973067546873
2011-03-03,1.3107999975616353,1.3107999975616353
2011-03-04,1.29139392761344,1.29139392761344
2011-03-07,1.239938712915259,1.239938712915259
2011-03-08,1.2528748881571092,1.2528748881571092
2011-03-09,1.227588914854544,1.227588914854544
2011-03-10,1.1714283141744293,1.1714283141744293
2011-03-11,1.1909814191704498,1.1909814191704498
2011-03-14,1.179368559359027,1.179368559359027
2011-03-15,1.1311452948967367,1.1311452948967367
2011-03-16,1.048081070936454,1.048081070936454
2011-03-17,1.0754276505207718,1.0754276505207718
2011-03-18,1.0695451908016615,1.0695451908016615
2011-03-21,1.1292340155760248,1.1292340155760248
2011-03-22,1.1261461032706774,1.1261461032706774
2011-03-23,1.1432008465607844,1.1432008465607844
2011-03-24,1.2053883856430943,1.2053883856430943
2011-03-25,1.2142095188570192,1.2142095188570192
2011-03-28,1.1936289315363877,1.1936289315363877
2011-03-29,1.2278827204986698,1.2278827204986698
2011-03-30,1.2459650342638962,1.2459650342638962
2011-03-31,1.251257678932048,1.251257678932048
2011-04-01,1.2531686056507267,1.2531686056507267
2011-04-04,1.2418494633329213,1.2418494633329213
2011-04-05,1.2277359499023697,1.2277359499023697
2011-04-06,1.2369973067546876,1.2369973067546876
2011-04-07,1.236703853712595,1.236703853712595
2011-04-08,1.2181809637069425,1.2181809637069425
2011-04-11,1.2071524536149645,1.2071524536149645
2011-04-12,1.1833375359947185,1.1833375359947185
2011-04-13,1.211564562855822,1.211564562855822
2011-04-14,1.2049479857036849,1.2049479857036849
2011-04-15,1.197157420082161,1.197157420082161
2011-04-18,1.174076002841384,1.174076002841384
2011-04-19,1.1952463170624656,1.1952463170624656
2011-04-20,1.2747821406274833,1.2747821406274833
2011-04-21,1.3071246502690534,1.3071246502690534
2011-04-25,1.3168264952112891,1.3168264952112891
2011-04-26,1.339467512512657,1.339467512512657
2011-04-27,1.3672542275848594,1.3672542275848594
2011-04-28,1.365196794721405,1.365196794721405
2011-04-29,1.3585801294187596,1.3585801294187596
2011-05-02,1.3512296992851205,1.3512296992851205
2011-05-03,1.330940008641841,1.330940008641841
2011-05-04,1.3231495311708255,1.3231495311708255
2011-05-05,1.3033029731327126,1.3033029731327126
2011-05-06,1.3146219391495015,1.3146219391495015
2011-05-09,1.3288822231763537,1.3288822231763537
2011-05-10,1.362992150509109,1.362992150509109
2011-05-11,1.3335879617603201,1.3335879617603201
2011-05-12,1.3571094263384735,1.3571094263384735
2011-05-13,1.3090356651382404,1.3090356651382404
2011-05-16,1.2409660189388534,1.2409660189388534
2011-05-17,1.2511107320347306,1.2511107320347306
2011-05-18,1.2815425794091468,1.2815425794091468
2011-05-19,1.2925709132001084,1.2925709132001084
2011-05-20,1.2640499043938624,1.2640499043938624
2011-05-23,1.2092102390804516,1.2092102390804516
2011-05-24,1.1864255364505736,1.1864255364505736
2011-05-25,1.1996556054870577,1.1996556054870577
2011-05-26,1.2221495877406003,1.2221495877406003
2011-05-27,1.2403787602526353,1.2403787602526353
2011-05-31,1.3000682020805565,1.3000682020805565
2011-06-01,1.217003713668749,1.217003713668749
2011-06-02,1.2240606026097873,1.2240606026097873
2011-06-03,1.168486996164366,1.168486996164366
2011-06-06,1.1402597930022458,1.1402597930022458
2011-06-07,1.1336459485158656,1.1336459485158656
2011-06-08,1.109241215844661,1.109241215844661
2011-06-09,1.1140933724228947,1.1140933724228947
2011-06-10,1.0629313463152812,1.0629313463152812
2011-06-13,1.061675077124367,1.061675077124367
2011-06-14,1.061772421938044,1.061772421938044
2011-06-15,1.0026984223078026,1.0026984223078026
2011-06-16,1.0017867003216967,1.0017867003216967
2011-06-17,1.0017867003216967,1.0017867003216967
2011-06-20,1.0018779287537463,1.0018779287537463
2011-06-21,1.0019688142217655,1.0019688142217655
2011-06-22,1.0019688142217655,1.0019688142217655
2011-06-23,1.0019688142217655,1.0019688142217655
2011-06-24,1.0017867003216967,1.0017867003216967
2011-06-27,1.0016958148536774,1.0016958148536774
2011-06-28,1.0017867003216967,1.0017867003216967
2011-06-29,1.0133324354287312,1.0133324354287312
2011-06-30,1.0518345599056524,1.0518345599056524
2011-07-01,1.100570227341883,1.100570227341883
2011-07-05,1.1164305354397064,1.1164305354397064
2011-07-06,1.1283272429215156,1.1283272429215156
2011-07-07,1.1739929778540756,1.1739929778540756
2011-07-08,1.1642725347635936,1.1642725347635936
2011-07-11,1.1018496790626273,1.1018496790626273
2011-07-12,1.0749866383815077,1.0749866383815077
2011-07-13,1.0893146262582094,1.0893146262582094
2011-07-14,1.0518345599056522,1.0518345599056522
2011-07-15,1.093664087179167,1.093664087179167
2011-07-18,1.0756277447796436,1.0756277447796436
2011-07-19,1.1514795514869982,1.1514795514869982
2011-07-20,1.135363383723643,1.135363383723643
2011-07-21,1.158387992545987,1.158387992545987
2011-07-22,1.1943306767056225,1.1943306767056225
2011-07-25,1.1872969901928527,1.1872969901928527
2011-07-26,1.1938198777330677,1.1938198777330677
2011-07-27,1.1032571373126803,1.1032571373126803
2011-07-28,1.1091414494406595,1.1091414494406595
2011-07-29,1.0983966473295408,1.0983966473295408
2011-08-01,1.083557783783742,1.083557783783742
2011-08-02,1.0013081815968685,1.0013081815968685
2011-08-03,1.027275099876287,1.027275099876287
2011-08-04,0.887465509564402,0.887465509564402
2011-08-05,0.8865780440548375,0.8865780440548375
2011-08-08,0.8864169833480285,0.8864169833480285
2011-08-09,0.8867390288969708,0.8867390288969708
2011-08-10,0.8864972481750677,0.8864972481750677
2011-08-11,0.8865780440548375,0.8865780440548375
2011-08-12,0.8864972481750676,0.8864972481750676
2011-08-15,0.8864972481750676,0.8864972481750676
2011-08-16,0.8865780440548374,0.8865780440548374
2011-08-17,0.8865780440548374,0.8865780440548374
2011-08-18,0.8865780440548374,0.8865780440548374
2011-08-19,0.8867390288969706,0.8867390288969706
2011-08-22,0.8867390288969706,0.8867390288969706
2011-08-23,0.8867390288969706,0.8867390288969706
2011-08-24,0.8867390288969706,0.8867390288969706
2011-08-25,0.8865780440548375,0.8865780440548375
2011-08-26,0.8865780440548375,0.8865780440548375
2011-08-29,0.8868191419946582,0.8868191419946582
2011-08-30,0.8865780440548376,0.8865780440548376
2011-08-31,0.8864972481750677,0.8864972481750677
2011-09-01,0.8865372288592356,0.8865372288592356
2011-09-02,0.886457191626224,0.886457191626224
2011-09-06,0.8866983654307203,0.8866983654307203
2011-09-07,0.8864571916262239,0.8864571916262239
2011-09-08,0.8864571916262239,0.8864571916262239
2011-09-09,0.8864571916262239,0.8864571916262239
2011-09-12,0.8864571916262239,0.8864571916262239
2011-09-13,0.8866182523330328,0.8866182523330328
2011-09-14,0.8864571916262238,0.8864571916262238
2011-09-15,0.8866983654307201,0.8866983654307201
2011-09-16,0.8865372288592352,0.8865372288592352
2011-09-19,0.8865372288592352,0.8865372288592352
2011-09-20,0.873089288497554,0.873089288497554
2011-09-21,0.8286872891940441,0.8286872891940441
2011-09-22,0.8280091663785573,0.8280091663785573
2011-09-23,0.8279334988871431,0.8279334988871431
2011-09-26,0.8280839836734388,0.8280839836734388
2011-09-27,0.8279334988871431,0.8279334988871431
2011-09-28,0.8279334988871431,0.8279334988871431
2011-09-29,0.8278587524419726,0.8278587524419726
2011-09-30,0.8280091663785573,0.8280091663785573
2011-10-03,0.8278290664130376,0.8278290664130376
2011-10-04,0.8279786301530895,0.8279786301530895
2011-10-05,0.8279786301530895,0.8279786301530895
2011-10-06,0.8279786301530895,0.8279786301530895
2011-10-07,0.8279037420084969,0.8279037420084969
2011-10-10,0.8280542976445038,0.8280542976445038
2011-10-11,0.8278290664130376,0.8278290664130376
2011-10-12,0.8278290664130376,0.8278290664130376
2011-10-13,0.8492247706181795,0.8492247706181795
2011-10-14,0.8959978629464179,0.8959978629464179
2011-10-17,0.8545220498587429,0.8545220498587429
2011-10-18,0.8855158198684157,0.8855158198684157
2011-10-19,0.8344603845395712,0.8344603845395712
2011-10-20,0.8238658260584442,0.8238658260584442
2011-10-21,0.8531695674094116,0.8531695674094116
2011-10-24,0.9064776084125847,0.9064776084125847
2011-10-25,0.8550846268743663,0.8550846268743663
2011-10-26,0.8517045695569556,0.8517045695569556
2011-10-27,0.9203418036893771,0.9203418036893771
2011-10-28,0.9233844499510513,0.9233844499510513
2011-10-31,0.8776261587091329,0.8776261587091329
2011-11-01,0.8096661118768387,0.8096661118768387
2011-11-02,0.8296131669115063,0.8296131669115063
2011-11-03,0.880106160378365,0.880106160378365
2011-11-04,0.8664688880587452,0.8664688880587452
2011-11-07,0.8857409858283023,0.8857409858283023
2011-11-08,0.9152696904087003,0.9152696904087003
2011-11-09,0.8205982841441583,0.8205982841441583
2011-11-10,0.8172161995221868,0.8172161995221868
2011-11-11,0.8630866682831364,0.8630866682831364
2011-11-14,0.8484349327612901,0.8484349327612901
2011-11-15,0.8757110992441781,0.8757110992441781
2011-11-16,0.8325452574977978,0.8325452574977978
2011-11-17,0.7752901220915571,0.7752901220915571
2011-11-18,0.7566956170830396,0.7566956170830396
2011-11-21,0.7560077482470721,0.7560077482470721
2011-11-22,0.7558022505605173,0.7558022505605173
2011-11-23,0.7558702970088194,0.7558702970088194
2011-11-25,0.7557332338681805,0.7557332338681805
2011-11-28,0.7558702970088194,0.7558702970088194
2011-11-29,0.7558702970088194,0.7558702970088194
2011-11-30,0.7557332338681805,0.7557332338681805
2011-12-01,0.7559111766241491,0.7559111766241491
2011-12-02,0.7559111766241491,0.7559111766241491
2011-12-05,0.7799281251958865,0.7799281251958865
2011-12-06,0.7739554106567638,0.7739554106567638
2011-12-07,0.7751290245014757,0.7751290245014757
2011-12-08,0.7356574639052551,0.7356574639052551
2011-12-09,0.770541069397941,0.770541069397941
2011-12-12,0.7452575202538267,0.7452575202538267
2011-12-13,0.7200827101295517,0.7200827101295517
2011-12-14,0.6865838640724538,0.6865838640724538
2011-12-15,0.6858972802083813,0.6858972802083813
2011-12-16,0.6858972802083813,0.6858972802083813
2011-12-19,0.6859599044465545,0.6859599044465545
2011-12-20,0.6858353602727928,0.6858353602727928
2011-12-21,0.6858353602727928,0.6858353602727928
2011-12-22,0.6858353602727928,0.6858353602727928
2011-12-23,0.6857111682503235,0.6857111682503235
2011-12-27,0.6857916935125296,0.6857916935125296
2011-12-28,0.66309105837066,0.66309105837066
2011-12-29,0.6760097923716523,0.6760097923716523
2011-12-30,0.6704885742056584,0.6704885742056584
2012-01-03,0.7086524167592441,0.7086524167592441
2012-01-04,0.7171329487326987,0.7171329487326987
2012-01-05,0.7347854731908062,0.7347854731908062
2012-01-06,0.7423779981557801,0.7423779981557801
2012-01-09,0.7361655559966354,0.7361655559966354
2012-01-10,0.7512542839518318,0.7512542839518318
2012-01-11,0.7564802684653189,0.7564802684653189
2012-01-12,0.7654550640280592,0.7654550640280592
2012-01-13,0.7566770514806488,0.7566770514806488
2012-01-17,0.776993537834687,0.776993537834687
2012-01-18,0.8078600299462936,0.8078600299462936
2012-01-19,0.8240317149104343,0.8240317149104343
2012-01-20,0.8203832466427361,0.8203832466427361
2012-01-23,0.8202846777465357,0.8202846777465357
2012-01-24,0.8157479659523095,0.8157479659523095
2012-01-25,0.84691187950836,0.84691187950836
2012-01-26,0.8379370248161079,0.8379370248161079
2012-01-27,0.8462207737742328,0.8462207737742328
2012-01-30,0.8476010930981092,0.8476010930981092
2012-01-31,0.8505605842941054,0.8505605842941054
2012-02-01,0.8714658231973142,0.8714658231973142
2012-02-02,0.880440500501031,0.880440500501031
2012-02-03,0.9154498427286449,0.9154498427286449
2012-02-06,0.9145618357201641,0.9145618357201641
2012-02-07,0.9185058924174399,0.9185058924174399
2012-02-08,0.9337914033879662,0.9337914033879662
2012-02-09,0.9545016922907115,0.9545016922907115
2012-02-10,0.9340866370404729,0.9340866370404729
2012-02-13,0.959235009711732,0.959235009711732
2012-02-14,0.9676171501775217,0.9676171501775217
2012-02-15,0.946019090784343,0.946019090784343
2012-02-16,0.9855652039356951,0.9855652039356951
2012-02-17,0.9771830043403935,0.9771830043403935
2012-02-21,0.9854666350394946,0.9854666350394946
2012-02-22,0.9724494504013255,0.9724494504013255
2012-02-23,0.9908894025683117,0.9908894025683117
2012-02-24,1.0005555403832265,1.0005555403832265
2012-02-27,1.0053873675709357,1.0053873675709357
2012-02-28,1.035464421570262,1.035464421570262
2012-02-29,1.0218562374614732,1.0218562374614732
2012-03-01,1.0467074252063358,1.0467074252063358
2012-03-02,1.043550973606474,1.043550973606474
2012-03-05,1.0110072728921535,1.0110072728921535
2012-03-06,0.9820148315281026,0.9820148315281026
2012-03-07,1.0043026958061487,1.0043026958061487
2012-03-08,1.0361555273043892,1.0361555273043892
2012-03-09,1.0486784483532727,1.0486784483532727
2012-03-12,1.0503558343445223,1.0503558343445223
2012-03-13,1.1095259090075016,1.1095259090075016
2012-03-14,1.1219502020306729,1.1219502020306729
2012-03-15,1.130529302900328,1.130529302900328
2012-03-16,1.1280644300706881,1.1280644300706881
2012-03-19,1.1526196154793904,1.1526196154793904
2012-03-20,1.1589302717576646,1.1589302717576646
2012-03-21,1.1585365874679812,1.1585365874679812
2012-03-22,1.151534707196556,1.151534707196556
2012-03-23,1.1499574865983262,1.1499574865983262
2012-03-26,1.2100149769746682,1.2100149769746682
2012-03-27,1.214648247261693,1.214648247261693
2012-03-28,1.2004474671854657,1.2004474671854657
2012-03-29,1.1881213291519122,1.1881213291519122
2012-03-30,1.1798378758413464,1.1798378758413464
