Date,equity,equity_pre_tax
2010-06-09,0.8578959978060754,0.8578959978060754
2010-06-10,0.8581296058042897,0.8581296058042897
2010-06-11,0.8582076221990347,0.8582076221990347
2010-06-14,0.8581296058042895,0.8581296058042895
2010-06-15,0.857817834349323,0.857817834349323
2010-06-16,0.8742469017283951,0.8742469017283951
2010-06-17,0.8830159785969303,0.8830159785969303
2010-06-18,0.8854315671576481,0.8854315671576481
2010-06-21,0.8621655787533482,0.8621655787533482
2010-06-22,0.8417651709416338,0.8417651709416338
2010-06-23,0.8349700921852038,0.8349700921852038
2010-06-24,0.8089171903689337,0.8089171903689337
2010-06-25,0.8056613094308542,0.8056613094308542
2010-06-28,0.8047826089591923,0.8047826089591923
2010-06-29,0.8047826089591923,0.8047826089591923
2010-06-30,0.8049287480903368,0.8049287480903368
2010-07-01,0.8046142627491294,0.8046142627491294
2010-07-02,0.8047609536089425,0.8047609536089425
2010-07-06,0.8046142627491294,0.8046142627491294
2010-07-07,0.8048337128271384,0.8048337128271384
2010-07-08,0.8049798519582827,0.8049798519582827
2010-07-09,0.8049798519582827,0.8049798519582827
2010-07-12,0.8049798519582827,0.8049798519582827
2010-07-13,0.8047609536089423,0.8047609536089423
2010-07-14,0.8050525422103951,0.8050525422103951
2010-07-15,0.8048337128271384,0.8048337128271384
2010-07-16,0.8049066099775016,0.8049066099775016
2010-07-19,0.8047609536089424,0.8047609536089424
2010-07-20,0.8048337128271384,0.8048337128271384
2010-07-21,0.8047609536089424,0.8047609536089424
2010-07-22,0.8049066099775016,0.8049066099775016
2010-07-23,0.8047609536089424,0.8047609536089424
2010-07-26,0.8046875736959941,0.8046875736959941
2010-07-27,0.8033416251502793,0.8033416251502793
2010-07-28,0.7910426191026084,0.7910426191026084
2010-07-29,0.7791493238955771,0.7791493238955771
2010-07-30,0.7830694732629931,0.7830694732629931
2010-08-02,0.7822719757469424,0.7822719757469424
2010-08-03,0.7753678620678465,0.7753678620678465
2010-08-04,0.7911117906078958,0.7911117906078958
2010-08-05,0.7856504710489759,0.7856504710489759
2010-08-06,0.7819657398584974,0.7819657398584974
2010-08-09,0.7911671550088449,0.7911671550088449
2010-08-10,0.7736035418780155,0.7736035418780155
2010-08-11,0.7299878372730906,0.7299878372730906
2010-08-12,0.7176502029057541,0.7176502029057541
2010-08-13,0.7167373545547335,0.7167373545547335
2010-08-16,0.7168022736293729,0.7168022736293729
2010-08-17,0.7168678068863645,0.7168678068863645
2010-08-18,0.7169972151079966,0.7169972151079966
2010-08-19,0.7168022736293728,0.7168022736293728
2010-08-20,0.7169972151079966,0.7169972151079966
2010-08-23,0.7168022736293728,0.7168022736293728
2010-08-24,0.7167373545547334,0.7167373545547334
2010-08-25,0.7168022736293728,0.7168022736293728
2010-08-26,0.7167373545547334,0.7167373545547334
2010-08-27,0.7169323574515926,0.7169323574515926
2010-08-30,0.7168022736293729,0.7168022736293729
2010-08-31,0.7168678068863645,0.7168678068863645
2010-09-01,0.7168611122987243,0.7168611122987243
2010-09-02,0.7168611122987243,0.7168611122987243
2010-09-03,0.7169260927915989,0.7169260927915989
2010-09-07,0.7167956404599678,0.7167956404599678
2010-09-08,0.7167956404599678,0.7167956404599678
2010-09-09,0.721451875689141,0.721451875689141
2010-09-10,0.7266969985560843,0.7266969985560843
2010-09-13,0.7475573894149832,0.7475573894149832
2010-09-14,0.7562778492030277,0.7562778492030277
2010-09-15,0.7691210547765472,0.7691210547765472
2010-09-16,0.7799649579274596,0.7799649579274596
2010-09-17,0.7882690857627489,0.7882690857627489
2010-09-20,0.8293352499939214,0.8293352499939214
2010-09-21,0.8267220190585924,0.8267220190585924
2010-09-22,0.8228000515265931,0.8228000515265931
2010-09-23,0.8203370518586854,0.8203370518586854
2010-09-24,0.8667899615349655,0.8667899615349655
2010-09-27,0.8568671355991363,0.8568671355991363
2010-09-28,0.8590201737631745,0.8590201737631745
2010-09-29,0.8521009587227691,0.8521009587227691
2010-09-30,0.8405630313834103,0.8405630313834103
2010-10-01,0.8379497082250811,0.8379497082250811
2010-10-04,0.8088789896375504,0.8088789896375504
2010-10-05,0.869096089879433,0.869096089879433
2010-10-06,0.8469477219143166,0.8469477219143166
2010-10-07,0.8552519419726062,0.8552519419726062
2010-10-08,0.8724805817659249,0.8724805817659249
2010-10-11,0.8742495111338859,0.8742495111338859
2010-10-12,0.8923994586997885,0.8923994586997885
2010-10-13,0.9140840371966042,0.9140840371966042
2010-10-14,0.9090106655063757,0.9090106655063757
2010-10-15,0.9669952313579969,0.9669952313579969
2010-10-18,0.9669952313579969,0.9669952313579969
2010-10-19,0.9285426669541543,0.9285426669541543
2010-10-20,0.947847154260295,0.947847154260295
2010-10-21,0.9544590822638386,0.9544590822638386
2010-10-22,0.9730697759390333,0.9730697759390333
2010-10-25,0.9878355082874448,0.9878355082874448
2010-10-26,0.993756686019051,0.993756686019051
2010-10-27,1.0039861534307402,1.0039861534307402
2010-10-28,1.0097534109749149,1.0097534109749149
2010-10-29,1.004907737872325,1.004907737872325
2010-11-01,1.0072168173528009,1.0072168173528009
2010-11-02,1.037746411581423,1.037746411581423
2010-11-03,1.0527423325384802,1.0527423325384802
2010-11-04,1.090043031669092,1.090043031669092
2010-11-05,1.0913484482377531,1.0913484482377531
2010-11-08,1.0941188271655227,1.0941188271655227
2010-11-09,1.0764294412629116,1.0764294412629116
2010-11-10,1.0928872812200685,1.0928872812200685
2010-11-11,1.074506683930519,1.074506683930519
2010-11-12,1.019829695983174,1.019829695983174
2010-11-15,1.0089089249615462,1.0089089249615462
2010-11-16,0.9588447470411381,0.9588447470411381
2010-11-17,0.9679168157995813,0.9679168157995813
2010-11-18,1.0129074375837601,1.0129074375837601
2010-11-19,1.0152908488024446,1.0152908488024446
2010-11-22,1.0420546090385052,1.0420546090385052
2010-11-23,0.9928351015774661,0.9928351015774661
2010-11-24,1.050819944098088,1.050819944098088
2010-11-26,1.0442077394255438,1.0442077394255438
2010-11-29,1.0296723801317784,1.0296723801317784
2010-11-30,0.9905286965639977,0.9905286965639977
2010-12-01,1.0535132245976415,1.0535132245976415
2010-12-02,1.0855043689343626,1.0855043689343626
2010-12-03,1.0945792966058139,1.0945792966058139
2010-12-06,1.092656723719422,1.092656723719422
2010-12-07,1.09365798883323,1.09365798883323
2010-12-08,1.1088073688627176,1.1088073688627176
2010-12-09,1.109959234135948,1.109959234135948
2010-12-10,1.1332623262873032,1.1332623262873032
2010-12-13,1.119958236269991,1.119958236269991
2010-12-14,1.1246480525021438,1.1246480525021438
2010-12-15,1.1131897136120081,1.1131897136120081
2010-12-16,1.1364159840041477,1.1364159840041477
2010-12-17,1.1398772976498552,1.1398772976498552
2010-12-20,1.1429514591404768,1.1429514591404768
2010-12-21,1.1617924336473175,1.1617924336473175
2010-12-22,1.1630238873697714,1.1630238873697714
2010-12-23,1.154179240529966,1.154179240529966
2010-12-27,1.1546428455522664,1.1546428455522664
2010-12-28,1.1496432522622446,1.1496432522622446
2010-12-29,1.156488596679443,1.156488596679443
2010-12-30,1.1477976855810688,1.1477976855810688
2010-12-31,1.1372608389095176,1.1372608389095176
2011-01-03,1.1886332923115948,1.1886332923115948
2011-01-04,1.1867875411844182,1.1867875411844182
2011-01-05,1.2162422763450258,1.2162422763450258
2011-01-06,1.227239500233868,1.227239500233868
2011-01-07,1.2243925762158836,1.2243925762158836
2011-01-10,1.2381599945864952,1.2381599945864952
2011-01-11,1.2438509837094558,1.2438509837094558
2011-01-12,1.2690765565242026,1.2690765565242026
2011-01-13,1.2730749769234164,1.2730749769234164
2011-01-14,1.300683776510847,1.300683776510847
2011-01-18,1.3110641207509592,1.3110641207509592
2011-01-19,1.2671539836378105,1.2671539836378105
2011-01-20,1.2386977469010032,1.2386977469010032
2011-01-21,1.2103980125956348,1.2103980125956348
2011-01-24,1.2603853687568274,1.2603853687568274
2011-01-25,1.2647680823981189,1.2647680823981189
2011-01-26,1.2843796722951208,1.2843796722951208
2011-01-27,1.3091416400875675,1.3091416400875675
2011-01-28,1.210398012595635,1.210398012595635
2011-01-31,1.2283174948838913,1.2283174948838913
2011-02-01,1.2965287614571939,1.2965287614571939
2011-02-02,1.2906845899308035,1.2906845899308035
2011-02-03,1.2956841832208252,1.2956841832208252
2011-02-04,1.3190640049083955,1.3190640049083955
2011-02-07,1.3382120820060974,1.3382120820060974
2011-02-08,1.3667453249481205,1.3667453249481205
2011-02-09,1.3584381537538224,1.3584381537538224
2011-02-10,1.365053309562375,1.365053309562375
2011-02-11,1.3930458490538817,1.3930458490538817
2011-02-14,1.4018135819114714,1.4018135819114714
2011-02-15,1.3981988091933335,1.3981988091933335
2011-02-16,1.424039048304804,1.424039048304804
2011-02-17,1.4228074101363497,1.4228074101363497
2011-02-18,1.414733563132706,1.414733563132706
2011-02-22,1.2901470220622955,1.2901470220622955
2011-02-23,1.2583093367980047,1.2583093367980047
2011-02-24,1.2762260523962534,1.2762260523962534
2011-02-25,1.3309061759256071,1.3309061759256071
2011-02-28,1.3405951243327803,1.3405951243327803
2011-03-01,1.2761491384140375,1.2761491384140375
2011-03-02,1.29414571913051,1.29414571913051
2011-03-03,1.3713580427520564,1.3713580427520564
2011-03-04,1.3510554259141165,1.3510554259141165
2011-03-07,1.2972230162031404,1.2972230162031404
2011-03-08,1.310756833714097,1.310756833714097
2011-03-09,1.2843026660899046,1.2843026660899046
2011-03-10,1.225547484848122,1.225547484848122
2011-03-11,1.2460039296504934,1.2460039296504934
2011-03-14,1.2338545638194198,1.2338545638194198
2011-03-15,1.1834034181899264,1.1834034181899264
2011-03-16,1.0965016850462053,1.0965016850462053
2011-03-17,1.1251116575244438,1.1251116575244438
2011-03-18,1.118957432271184,1.118957432271184
2011-03-21,1.1814038390983188,1.1814038390983188
2011-03-22,1.1781732673992584,1.1781732673992584
2011-03-23,1.1960159279282994,1.1960159279282994
2011-03-24,1.2610764879207657,1.2610764879207657
2011-03-25,1.270305151333648,1.270305151333648
2011-03-28,1.248773755240262,1.248773755240262
2011-03-29,1.284610045349767,1.284610045349767
2011-03-30,1.303527749392823,1.303527749392823
2011-03-31,1.3090649105513525,1.3090649105513525
2011-04-01,1.3110641207509595,1.3110641207509595
2011-04-04,1.2992220419567475,1.2992220419567475
2011-04-05,1.2844564940543366,1.2844564940543366
2011-04-06,1.2941457191305106,1.2941457191305106
2011-04-07,1.2938387087626495,1.2938387087626495
2011-04-08,1.274460074164301,1.274460074164301
2011-04-11,1.262922054601942,1.262922054601942
2011-04-12,1.2380069044060658,1.2380069044060658
2011-04-13,1.2675380002108876,1.2675380002108876
2011-04-14,1.2606157418114738,1.2606157418114738
2011-04-15,1.2524652574946153,1.2524652574946153
2011-04-18,1.2283174948838915,1.2283174948838915
2011-04-19,1.250465862849008,1.250465862849008
2011-04-20,1.3336761859613764,1.3336761859613764
2011-04-21,1.3675128969792734,1.3675128969792734
2011-04-25,1.3776629603877397,1.3776629603877397
2011-04-26,1.4013499768891715,1.4013499768891715
2011-04-27,1.4304204188077012,1.4304204188077012
2011-04-28,1.4282679339816644,1.4282679339816644
2011-04-29,1.4213455833592503,1.4213455833592503
2011-05-02,1.4136555684826833,1.4136555684826833
2011-05-03,1.3924285082901506,1.3924285082901506
2011-05-04,1.3842781161962923,1.3842781161962923
2011-05-05,1.36351466102606,1.36351466102606
2011-05-06,1.3753565553742713,1.3753565553742713
2011-05-09,1.3902756545721127,1.3902756545721127
2011-05-10,1.4259614367451956,1.4259614367451956
2011-05-11,1.3951987949949198,1.3951987949949198
2011-05-12,1.4198069348229347,1.4198069348229347
2011-05-13,1.3695121994018802,1.3695121994018802
2011-05-16,1.298297783048155,1.298297783048155
2011-05-17,1.308911174809921,1.308911174809921
2011-05-18,1.3407489522972118,1.3407489522972118
2011-05-19,1.3522867874135702,1.3522867874135702
2011-05-20,1.322448127902886,1.322448127902886
2011-05-23,1.2650749083199793,1.2650749083199793
2011-05-24,1.241237568328126,1.241237568328126
2011-05-25,1.2550788573219447,1.2550788573219447
2011-05-26,1.2786120458589452,1.2786120458589452
2011-05-27,1.2976833934204317,1.2976833934204317
2011-05-31,1.3601304458085683,1.3601304458085683
2011-06-01,1.2732284359958463,1.2732284359958463
2011-06-02,1.280611348281552,1.280611348281552
2011-06-03,1.222470279998492,1.222470279998492
2011-06-06,1.1929389997476696,1.1929389997476696
2011-06-07,1.1860196002612637,1.1860196002612637
2011-06-08,1.160487385970657,1.160487385970657
2011-06-09,1.1593268985846863,1.1593268985846863
2011-06-10,1.15943150020928,1.15943150020928
2011-06-13,1.159220609837115,1.159220609837115
2011-06-14,1.1593268985846863,1.1593268985846863
2011-06-15,1.15943150020928,1.15943150020928
2011-06-16,1.1595366972890424,1.1595366972890424
2011-06-17,1.1595366972890424,1.1595366972890424
2011-06-20,1.159642291338917,1.159642291338917
2011-06-21,1.1597474884186796,1.1597474884186796
2011-06-22,1.1597474884186796,1.1597474884186796
2011-06-23,1.1597474884186796,1.1597474884186796
2011-06-24,1.1595366972890424,1.1595366972890424
2011-06-27,1.15943150020928,1.15943150020928
2011-06-28,1.1595366972890424,1.1595366972890424
2011-06-29,1.1597474884186796,1.1597474884186796
2011-06-30,1.1884531808097982,1.1884531808097982
2011-07-01,1.2423304776920705,1.2423304776920705
2011-07-05,1.2602336915406782,1.2602336915406782
2011-07-06,1.2736627685061117,1.2736627685061117
2011-07-07,1.3252105324593004,1.3252105324593004
2011-07-08,1.3142380361951198,1.3142380361951198
2011-07-11,1.243774730705579,1.243774730705579
2011-07-12,1.2134515642846235,1.2134515642846235
2011-07-13,1.229625085592955,1.229625085592955
2011-07-14,1.1873173549466682,1.1873173549466682
2011-07-15,1.2345347839742082,1.2345347839742082
2011-07-18,1.2141752491509414,1.2141752491509414
2011-07-19,1.2997972375706608,1.2997972375706608
2011-07-20,1.281605207749564,1.281605207749564
2011-07-21,1.3075955285544627,1.3075955285544627
2011-07-22,1.348167852675406,1.348167852675406
2011-07-25,1.3402281838489558,1.3402281838489558
2011-07-26,1.3475912596368036,1.3475912596368036
2011-07-27,1.2453634782808636,1.2453634782808636
2011-07-28,1.252005726194927,1.252005726194927
2011-07-29,1.2398769271344139,1.2398769271344139
2011-08-01,1.2231267262119487,1.2231267262119487
2011-08-02,1.1302828666959674,1.1302828666959674
2011-08-03,1.1491807568143066,1.1491807568143066
2011-08-04,1.0438723772975824,1.0438723772975824
2011-08-05,1.0428285049202848,1.0428285049202848
2011-08-08,1.0426390588842485,1.0426390588842485
2011-08-09,1.0430178617212595,1.0430178617212595
2011-08-10,1.0427334695795507,1.0427334695795507
2011-08-11,1.0428285049202848,1.0428285049202848
2011-08-12,1.0427334695795505,1.0427334695795505
2011-08-15,1.0427334695795505,1.0427334695795505
2011-08-16,1.0428285049202846,1.0428285049202846
2011-08-17,1.0428285049202846,1.0428285049202846
2011-08-18,1.0428285049202846,1.0428285049202846
2011-08-19,1.0430178617212593,1.0430178617212593
2011-08-22,1.0430178617212593,1.0430178617212593
2011-08-23,1.0430178617212593,1.0430178617212593
2011-08-24,1.0430178617212593,1.0430178617212593
2011-08-25,1.0428285049202848,1.0428285049202848
2011-08-26,1.0428285049202848,1.0428285049202848
2011-08-29,1.0431120939464382,1.0431120939464382
2011-08-30,1.0428285049202848,1.0428285049202848
2011-08-31,1.0427334695795505,1.0427334695795505
2011-09-01,1.0427804964570782,1.0427804964570782
2011-09-02,1.0426863534669613,1.0426863534669613
2011-09-06,1.0429700317281763,1.0429700317281763
2011-09-07,1.0426863534669613,1.0426863534669613
2011-09-08,1.0426863534669613,1.0426863534669613
2011-09-09,1.0426863534669613,1.0426863534669613
2011-09-12,1.0426863534669613,1.0426863534669613
2011-09-13,1.0428757995029976,1.0428757995029976
2011-09-14,1.0426863534669613,1.0426863534669613
2011-09-15,1.0429700317281763,1.0429700317281763
2011-09-16,1.0427804964570782,1.0427804964570782
2011-09-19,1.0427804964570782,1.0427804964570782
2011-09-20,1.0327909358039606,1.0327909358039606
2011-09-21,0.9964259194666498,0.9964259194666498
2011-09-22,0.9956105345093278,0.9956105345093278
2011-09-23,0.9955195507924429,0.9955195507924429
2011-09-26,0.9957004959372591,0.9957004959372591
2011-09-27,0.9955195507924429,0.9955195507924429
2011-09-28,0.9955195507924429,0.9955195507924429
2011-09-29,0.9954296745552579,0.9954296745552579
2011-09-30,0.9956105345093278,0.9956105345093278
2011-10-03,0.9953939796326222,0.9953939796326222
2011-10-04,0.9955738172977384,0.9955738172977384
2011-10-05,0.9955738172977384,0.9955738172977384
2011-10-06,0.9955738172977384,0.9955738172977384
2011-10-07,0.9954837706790611,0.9954837706790611
2011-10-10,0.9956648010146235,0.9956648010146235
2011-10-11,0.9953939796326223,0.9953939796326223
2011-10-12,0.9953939796326223,0.9953939796326223
2011-10-13,1.013016778827211,1.013016778827211
2011-10-14,1.049511566457814,1.049511566457814
2011-10-17,0.9998800801301503,0.9998800801301503
2011-10-18,1.022215931806139,1.022215931806139
2011-10-19,0.9622566780174621,0.9622566780174621
2011-10-20,0.9527068113298472,0.9527068113298472
2011-10-21,0.9757344920866837,0.9757344920866837
2011-10-24,1.0160325151279153,1.0160325151279153
2011-10-25,0.9574122574145054,0.9574122574145054
2011-10-26,0.9536888421488781,0.9536888421488781
2011-10-27,1.0068555409219357,1.0068555409219357
2011-10-28,1.009177345706288,1.009177345706288
2011-10-31,0.9591675898542997,0.9591675898542997
2011-11-01,0.9076800927490795,0.9076800927490795
2011-11-02,0.9223339422134821,0.9223339422134821
2011-11-03,0.9610861249856744,0.9610861249856744
2011-11-04,0.9452329794716223,0.9452329794716223
2011-11-07,0.9573351211588538,0.9573351211588538
2011-11-08,0.9882932855227996,0.9882932855227996
2011-11-09,0.8860686449357515,0.8860686449357515
2011-11-10,0.8827743937572339,0.8827743937572339
2011-11-11,0.9157217605885829,0.9157217605885829
2011-11-14,0.9052624150476642,0.9052624150476642
2011-11-15,0.924925837792321,0.924925837792321
2011-11-16,0.8784091610040831,0.8784091610040831
2011-11-17,0.8386635590640444,0.8386635590640444
2011-11-18,0.8243869091276204,0.8243869091276204
2011-11-21,0.8236375059980576,0.8236375059980576
2011-11-22,0.823413625221128,0.823413625221128
2011-11-23,0.8234877588620881,0.8234877588620881
2011-11-25,0.8233384345415613,0.8233384345415613
2011-11-28,0.8234877588620881,0.8234877588620881
2011-11-29,0.8234877588620881,0.8234877588620881
2011-11-30,0.8233384345415613,0.8233384345415613
2011-12-01,0.8235322954220565,0.8235322954220565
2011-12-02,0.8235322954220565,0.8235322954220565
2011-12-05,0.8416770524133605,0.8416770524133605
2011-12-06,0.8376306965478357,0.8376306965478357
2011-12-07,0.8384201955972914,0.8384201955972914
2011-12-08,0.8096993381346193,0.8096993381346193
2011-12-09,0.835261891422465,0.835261891422465
2011-12-12,0.8170033977529739,0.8170033977529739
2011-12-13,0.7981523563280108,0.7981523563280108
2011-12-14,0.7741692631045822,0.7741692631045822
2011-12-15,0.7733950938414776,0.7733950938414776
2011-12-16,0.7733950938414776,0.7733950938414776
2011-12-19,0.7734657068617597,0.7734657068617597
2011-12-20,0.7733252749695024,0.7733252749695024
2011-12-21,0.7733252749695024,0.7733252749695024
2011-12-22,0.7733252749695024,0.7733252749695024
2011-12-23,0.7731852401513984,0.7731852401513984
2011-12-27,0.7732760377744792,0.7732760377744792
2011-12-28,0.7560301036220346,0.7560301036220346
2011-12-29,0.7652859592101742,0.7652859592101742
2011-12-30,0.7616399849363242,0.7616399849363242
2012-01-03,0.7894090834388245,0.7894090834388245
2012-01-04,0.7962342895110641,0.7962342895110641
2012-01-05,0.8097913385724694,0.8097913385724694
2012-01-06,0.8149339668319379,0.8149339668319379
2012-01-09,0.8072994205583799,0.8072994205583799
2012-01-10,0.8238461351336116,0.8238461351336116
2012-01-11,0.8295770936594742,0.8295770936594742
2012-01-12,0.839419101613271,0.839419101613271
2012-01-13,0.8297928913329153,0.8297928913329153
2012-01-17,0.8520725097255372,0.8520725097255372
2012-01-18,0.885921554948299,0.885921554948299
2012-01-19,0.9036558700010168,0.9036558700010168
2012-01-20,0.8996548592304832,0.8996548592304832
2012-01-23,0.8995467658646098,0.8995467658646098
2012-01-24,0.8945716827832493,0.8945716827832493
2012-01-25,0.9287468885521076,0.9287468885521076
2012-01-26,0.9189048157552598,0.9189048157552598
2012-01-27,0.9279890029730272,0.9279890029730272
2012-01-30,0.9295026991535587,0.9295026991535587
2012-01-31,0.9327481586948447,0.9327481586948447
2012-02-01,0.9556734193454152,0.9556734193454152
2012-02-02,0.9655152976131102,0.9655152976131102
2012-02-03,1.0039075063550957,1.0039075063550957
2012-02-06,1.0029336934164725,1.0029336934164725
2012-02-07,1.0072588545985242,1.0072588545985242
2012-02-08,1.024021366847197,1.024021366847197
2012-02-09,1.0467328399589046,1.0467328399589046
2012-02-10,1.0243451282004097,1.0243451282004097
2012-02-13,1.0519235261845534,1.0519235261845534
2012-02-14,1.0611156122390413,1.0611156122390413
2012-02-15,1.037430585560914,1.037430585560914
2012-02-16,1.0807979422273113,1.0807979422273113
2012-02-17,1.0716057913297725,1.0716057913297725
2012-02-21,1.080689848861438,1.080689848861438
2012-02-22,1.06641484573192,1.06641484573192
2012-02-23,1.086636605060742,1.086636605060742
2012-02-24,1.0972367579658227,1.0972367579658227
2012-02-27,1.1025354727142938,1.1025354727142938
2012-02-28,1.1355187983643058,1.1355187983643058
2012-02-29,1.1205956889409043,1.1205956889409043
2012-03-01,1.1478481857511553,1.1478481857511553
2012-03-02,1.1443867340072755,1.1443867340072755
2012-03-05,1.1086984156453439,1.1086984156453439
2012-03-06,1.0769045060782436,1.0769045060782436
2012-03-07,1.101345991788331,1.101345991788331
2012-03-08,1.1362766839433858,1.1362766839433858
2012-03-09,1.1500096640103155,1.1500096640103155
2012-03-12,1.151849131678638,1.151849131678638
2012-03-13,1.2167366649253544,1.2167366649253544
2012-03-14,1.2303614867833597,1.2303614867833597
2012-03-15,1.2397695650404414,1.2397695650404414
2012-03-16,1.2370665176200493,1.2370665176200493
2012-03-19,1.2639944101174259,1.2639944101174259
2012-03-20,1.270914849569251,1.270914849569251
2012-03-21,1.270483124536267,1.270483124536267
2012-03-22,1.2628046698192597,1.2628046698192597
2012-03-23,1.2610750462791853,1.2610750462791853
2012-03-26,1.3269357440340162,1.3269357440340162
2012-03-27,1.332016715817519,1.332016715817519
2012-03-28,1.3164437493378596,1.3164437493378596
2012-03-29,1.302926566944371,1.302926566944371
2012-03-30,1.2938427039418583,1.2938427039418583
