Date,equity,equity_pre_tax
2010-06-09,0.8578959978060754,0.8578959978060754
2010-06-10,0.8581296058042897,0.8581296058042897
2010-06-11,0.8582076221990347,0.8582076221990347
2010-06-14,0.8574988873854172,0.8574988873854172
2010-06-15,0.9031263648924607,0.9031263648924607
2010-06-16,0.9204231886544537,0.9204231886544537
2010-06-17,0.9296554337752956,0.9296554337752956
2010-06-18,0.9321986097604065,0.9321986097604065
2010-06-21,0.907703750022332,0.907703750022332
2010-06-22,0.8862258261420334,0.8862258261420334
2010-06-23,0.8743564099927855,0.8743564099927855
2010-06-24,0.8319615386594492,0.8319615386594492
2010-06-25,0.8277809429871756,0.8277809429871756
2010-06-28,0.8268781175734178,0.8268781175734178
2010-06-29,0.8268781175734178,0.8268781175734178
2010-06-30,0.8270282689911042,0.8270282689911042
2010-07-01,0.826705149375885,0.826705149375885
2010-07-02,0.8268558676700891,0.8268558676700891
2010-07-06,0.8267051493758849,0.8267051493758849
2010-07-07,0.8269306245108908,0.8269306245108908
2010-07-08,0.827080775928577,0.827080775928577
2010-07-09,0.827080775928577,0.827080775928577
2010-07-12,0.827080775928577,0.827080775928577
2010-07-13,0.8268558676700889,0.8268558676700889
2010-07-14,0.827155461909814,0.827155461909814
2010-07-15,0.8269306245108907,0.8269306245108907
2010-07-16,0.827005523070822,0.827005523070822
2010-07-19,0.8268558676700889,0.8268558676700889
2010-07-20,0.8269306245108907,0.8269306245108907
2010-07-21,0.8268558676700889,0.8268558676700889
2010-07-22,0.827005523070822,0.827005523070822
2010-07-23,0.8268558676700889,0.8268558676700889
2010-07-26,0.8267804730932045,0.8267804730932045
2010-07-27,0.8257771142797592,0.8257771142797592
2010-07-28,0.808897233812225,0.808897233812225
2010-07-29,0.795926597929244,0.795926597929244
2010-07-30,0.7999311591265532,0.7999311591265532
2010-08-02,0.7991164892483408,0.7991164892483408
2010-08-03,0.7900566908565667,0.7900566908565667
2010-08-04,0.8128766774177161,0.8128766774177161
2010-08-05,0.8080779839604503,0.8080779839604503
2010-08-06,0.8042880668642859,0.8042880668642859
2010-08-09,0.8183514060468514,0.8183514060468514
2010-08-10,0.8010026641782584,0.8010026641782584
2010-08-11,0.7350683565473979,0.7350683565473979
2010-08-12,0.7219097872021785,0.7219097872021785
2010-08-13,0.7209915206760006,0.7209915206760006
2010-08-16,0.7210568250752308,0.7210568250752308
2010-08-17,0.7211227473022684,0.7211227473022684
2010-08-18,0.721252923621264,0.721252923621264
2010-08-19,0.7210568250752308,0.7210568250752308
2010-08-20,0.7212529236212639,0.7212529236212639
2010-08-23,0.7210568250752307,0.7210568250752307
2010-08-24,0.7209915206760004,0.7209915206760004
2010-08-25,0.7210568250752306,0.7210568250752306
2010-08-26,0.7209915206760003,0.7209915206760003
2010-08-27,0.7211876810048142,0.7211876810048142
2010-08-30,0.7210568250752306,0.7210568250752306
2010-08-31,0.7211227473022682,0.7211227473022682
2010-09-01,0.7211160129791687,0.7211160129791687
2010-09-02,0.7211160129791687,0.7211160129791687
2010-09-03,0.7211813791611797,0.7211813791611797
2010-09-07,0.7210501525349118,0.7210501525349118
2010-09-08,0.7210501525349118,0.7210501525349118
2010-09-09,0.7257340246634858,0.7257340246634858
2010-09-10,0.7310102797490313,0.7310102797490313
2010-09-13,0.7519944866299422,0.7519944866299422
2010-09-14,0.760766706360951,0.760766706360951
2010-09-15,0.7736861422714164,0.7736861422714164
2010-09-16,0.7845944089790958,0.7845944089790958
2010-09-17,0.7929478256355678,0.7929478256355678
2010-09-20,0.8342577364546535,0.8342577364546535
2010-09-21,0.8316289947908249,0.8316289947908249
2010-09-22,0.8276837485761989,0.8276837485761989
2010-09-23,0.8252061298715168,0.8252061298715168
2010-09-24,0.8719347589495041,0.8719347589495041
2010-09-27,0.8619530364741613,0.8619530364741613
2010-09-28,0.8641188539107699,0.8641188539107699
2010-09-29,0.85715857014411,0.85715857014411
2010-09-30,0.8455521598949588,0.8455521598949588
2010-10-01,0.8429233254607439,0.8429233254607439
2010-10-04,0.8136800587768289,0.8136800587768289
2010-10-05,0.8742545752272319,0.8742545752272319
2010-10-06,0.8519747465031083,0.8519747465031083
2010-10-07,0.8603282559299666,0.8603282559299666
2010-10-08,0.8776591556309886,0.8776591556309886
2010-10-11,0.8794385844090059,0.8794385844090059
2010-10-12,0.89769626026833,0.89769626026833
2010-10-13,0.9195095467201713,0.9195095467201713
2010-10-14,0.9144060622336331,0.9144060622336331
2010-10-15,0.9727347931745088,0.9727347931745088
2010-10-18,0.9727347931745088,0.9727347931745088
2010-10-19,0.9340539951007966,0.9340539951007966
2010-10-20,0.9534730634251642,0.9534730634251642
2010-10-21,0.960124236264951,0.960124236264951
2010-10-22,0.9788453929738125,0.9788453929738125
2010-10-25,0.9936987667405386,0.9936987667405386
2010-10-26,0.9996550893875643,0.9996550893875643
2010-10-27,1.0099452733970768,1.0099452733970768
2010-10-28,1.0157467622695076,1.0157467622695076
2010-10-29,1.0108723278665377,1.0108723278665377
2010-11-01,1.0131951127966246,1.0131951127966246
2010-11-02,1.043905914220097,1.043905914220097
2010-11-03,1.0589908428708195,1.0589908428708195
2010-11-04,1.0965129388206885,1.0965129388206885
2010-11-05,1.097826103637582,1.097826103637582
2010-11-08,1.1006129260395234,1.1006129260395234
2010-11-09,1.082818545488964,1.082818545488964
2010-11-10,1.0993740703019892,1.0993740703019892
2010-11-11,1.0808843757067377,1.0808843757067377
2010-11-12,1.025882854667514,1.025882854667514
2010-11-15,1.0148972638429232,1.0148972638429232
2010-11-16,0.9645359319814729,0.9645359319814729
2010-11-17,0.9736618476439692,0.9736618476439692
2010-11-18,1.0189195094781087,1.0189195094781087
2010-11-19,1.021317067339486,1.021317067339486
2010-11-22,1.048239682812197,1.048239682812197
2010-11-23,0.9987280349181029,0.9987280349181029
2010-11-24,1.0570570441701372,1.0570570441701372
2010-11-26,1.0504055930191918,1.0504055930191918
2010-11-29,1.0357839596772342,1.0357839596772342
2010-11-30,0.9964079403292162,0.9964079403292162
2010-12-01,1.0597663105292017,1.0597663105292017
2010-12-02,1.0919473370334323,1.0919473370334323
2010-12-03,1.1010761285779012,1.1010761285779012
2010-12-06,1.0991421443364473,1.0991421443364473
2010-12-07,1.100149352419599,1.100149352419599
2010-12-08,1.1153886509929856,1.1153886509929856
2010-12-09,1.1165473531168286,1.1165473531168286
2010-12-10,1.1399887598467682,1.1399887598467682
2010-12-13,1.1266057039311863,1.1266057039311863
2010-12-14,1.1313233563814504,1.1313233563814504
2010-12-15,1.119797006975604,1.119797006975604
2010-12-16,1.1431611359738252,1.1431611359738252
2010-12-17,1.1466429941093002,1.1466429941093002
2010-12-20,1.1497354021634385,1.1497354021634385
2010-12-21,1.1686882065266824,1.1686882065266824
2010-12-22,1.1699269694938303,1.1699269694938303
2010-12-23,1.161029825603744,1.161029825603744
2010-12-27,1.161496182335254,1.161496182335254
2010-12-28,1.156466914157689,1.156466914157689
2010-12-29,1.1633528888449898,1.1633528888449898
2010-12-30,1.154610393188726,1.154610393188726
2010-12-31,1.1440110054819541,1.1440110054819541
2011-01-03,1.1956883780422705,1.1956883780422705
2011-01-04,1.1938316715325348,1.1938316715325348
2011-01-05,1.2234612341046547,1.2234612341046547
2011-01-06,1.2345237315794189,1.2345237315794189
2011-01-07,1.2316599097569176,1.2316599097569176
2011-01-10,1.245509044092851,1.245509044092851
2011-01-11,1.2512338118558803,1.2512338118558803
2011-01-12,1.2766091100568875,1.2766091100568875
2011-01-13,1.280631262921687,1.280631262921687
2011-01-14,1.3084039334432989,1.3084039334432989
2011-01-18,1.3188458898046613,1.3188458898046613
2011-01-19,1.2746751258154334,1.2746751258154334
2011-01-20,1.2460499882148786,1.2460499882148786
2011-01-21,1.217582281959733,1.217582281959733
2011-01-24,1.2678663360894649,1.2678663360894649
2011-01-25,1.2722750631536281,1.2722750631536281
2011-01-26,1.2920030568640966,1.2920030568640966
2011-01-27,1.3169119983335937,1.3169119983335937
2011-01-28,1.217582281959733,1.217582281959733
2011-01-31,1.2356081246239023,1.2356081246239023
2011-02-01,1.3042242564627038,1.3042242564627038
2011-02-02,1.2983453970881687,1.2983453970881687
2011-02-03,1.3033746652657339,1.3033746652657339
2011-02-04,1.3268932569570056,1.3268932569570056
2011-02-07,1.34615498670635,1.34615498670635
2011-02-08,1.3748575875793954,1.3748575875793954
2011-02-09,1.366501109500178,1.366501109500178
2011-02-10,1.3731555293034823,1.3731555293034823
2011-02-11,1.401314217402141,1.401314217402141
2011-02-14,1.410133990790123,1.410133990790123
2011-02-15,1.406497762731984,1.406497762731984
2011-02-16,1.4324913755571236,1.4324913755571236
2011-02-17,1.431252427049203,1.431252427049203
2011-02-18,1.4231306580471135,1.4231306580471135
2011-02-22,1.2978046385069129,1.2978046385069129
2011-02-23,1.2657779819253465,1.2657779819253465
2011-02-24,1.2838010414779293,1.2838010414779293
2011-02-25,1.3388057167102843,1.3388057167102843
2011-02-28,1.3485521734861823,1.3485521734861823
2011-03-01,1.283723670975825,1.283723670975825
2011-03-02,1.3018270696828713,1.3018270696828713
2011-03-03,1.3794976839867823,1.3794976839867823
2011-03-04,1.3590745617723943,1.3590745617723943
2011-03-07,1.304922631930141,1.304922631930141
2011-03-08,1.3185367788777882,1.3185367788777882
2011-03-09,1.2919255935916056,1.2919255935916056
2011-03-10,1.2328216733035056,1.2328216733035056
2011-03-11,1.2533995365221025,1.2533995365221025
2011-03-14,1.2411780586123364,1.2411780586123364
2011-03-15,1.1904274622103221,1.1904274622103221
2011-03-16,1.1030099272785818,1.1030099272785818
2011-03-17,1.1317897131129595,1.1317897131129595
2011-03-18,1.125598959699965,1.125598959699965
2011-03-21,1.1884160146963776,1.1884160146963776
2011-03-22,1.1851662680672161,1.1851662680672161
2011-03-23,1.2031148329996673,1.2031148329996673
2011-03-24,1.2685615573637707,1.2685615573637707
2011-03-25,1.2778449971420625,1.2778449971420625
2011-03-28,1.2561858023017267,1.2561858023017267
2011-03-29,1.2922347972888648,1.2922347972888648
2011-03-30,1.3112647866134408,1.3112647866134408
2011-03-31,1.3168348133722616,1.3168348133722616
2011-04-01,1.3188458898046613,1.3188458898046613
2011-04-04,1.3069335228217684,1.3069335228217684
2011-04-05,1.2920803345958147,1.2920803345958147
2011-04-06,1.3018270696828713,1.3018270696828713
2011-04-07,1.3015182370671567,1.3015182370671567
2011-04-08,1.2820245813522713,1.2820245813522713
2011-04-11,1.270418078332734,1.270418078332734
2011-04-12,1.2453550452517312,1.2453550452517312
2011-04-13,1.2750614217036387,1.2750614217036387
2011-04-14,1.2680980765142336,1.2680980765142336
2011-04-15,1.259899215321198,1.259899215321198
2011-04-18,1.2356081246239023,1.2356081246239023
2011-04-19,1.2578879533480258,1.2578879533480258
2011-04-20,1.341592168030681,1.341592168030681
2011-04-21,1.3756297155038746,1.3756297155038746
2011-04-25,1.3858400242108546,1.3858400242108546
2011-04-26,1.4096676340586132,1.4096676340586132
2011-04-27,1.4389106224313695,1.4389106224313695
2011-04-28,1.436745361617078,1.436745361617078
2011-04-29,1.4297819236572866,1.4297819236572866
2011-05-02,1.4220462650026298,1.4220462650026298
2011-05-03,1.4006932124368083,1.4006932124368083
2011-05-04,1.3924944440141591,1.3924944440141591
2011-05-05,1.3716077481798477,1.3716077481798477
2011-05-06,1.3835199296219682,1.3835199296219682
2011-05-09,1.3985275805409723,1.3985275805409723
2011-05-10,1.4344251742578054,1.4344251742578054
2011-05-11,1.403479942068364,1.403479942068364
2011-05-12,1.428234142533652,1.428234142533652
2011-05-13,1.3776408847066608,1.3776408847066608
2011-05-16,1.3060037780111073,1.3060037780111073
2011-05-17,1.3166801651384388,1.3166801651384388
2011-05-18,1.3487069144903912,1.3487069144903912
2011-05-19,1.360313231969156,1.360313231969156
2011-05-20,1.3302974662792169,1.3302974662792169
2011-05-23,1.27258371022857,1.27258371022857
2011-05-24,1.2486048846512787,1.2486048846512787
2011-05-25,1.2625283280665713,1.2625283280665713
2011-05-26,1.286201196910121,1.286201196910121
2011-05-27,1.3053857416981334,1.3053857416981334
2011-05-31,1.3682034460872496,1.3682034460872496
2011-06-01,1.2807856328443508,1.2807856328443508
2011-06-02,1.2882123661129068,1.2882123661129068
2011-06-03,1.229726203826622,1.229726203826622
2011-06-06,1.2000196418339422,1.2000196418339422
2011-06-07,1.1930591725265098,1.1930591725265098
2011-06-08,1.167375412791333,1.167375412791333
2011-06-09,1.1695741866788367,1.1695741866788367
2011-06-10,1.1351044670835546,1.1351044670835546
2011-06-13,1.1334229613594837,1.1334229613594837
2011-06-14,1.1618677682264726,1.1618677682264726
2011-06-15,1.1210926481119614,1.1210926481119614
2011-06-16,1.1200732739980648,1.1200732739980648
2011-06-17,1.1200732739980648,1.1200732739980648
2011-06-20,1.120175274282691,1.120175274282691
2011-06-21,1.1202768911076004,1.1202768911076004
2011-06-22,1.1041653856437956,1.1041653856437956
2011-06-23,1.1246727049081537,1.1246727049081537
2011-06-24,1.0854114521228124,1.0854114521228124
2011-06-27,1.084227568483159,1.084227568483159
2011-06-28,1.114471637900784,1.114471637900784
2011-06-29,1.1242513253802304,1.1242513253802304
2011-06-30,1.1532026796215014,1.1532026796215014
2011-07-01,1.2054819314579632,1.2054819314579632
2011-07-05,1.222854121223136,1.222854121223136
2011-07-06,1.2358848806938871,1.2358848806938871
2011-07-07,1.285903695468575,1.285903695468575
2011-07-08,1.2752566524900977,1.2752566524900977
2011-07-11,1.206883346736346,1.206883346736346
2011-07-12,1.1774595904320149,1.1774595904320149
2011-07-13,1.1931533917637378,1.1931533917637378
2011-07-14,1.1521005432899276,1.1521005432899276
2011-07-15,1.197917464443098,1.197917464443098
2011-07-18,1.1781618102085405,1.1781618102085405
2011-07-19,1.2612441798588632,1.2612441798588632
2011-07-20,1.2435917406410657,1.2435917406410657
2011-07-21,1.2688111671026188,1.2688111671026188
2011-07-22,1.30818008263942,1.30818008263942
2011-07-25,1.300475910936391,1.300475910936391
2011-07-26,1.3076205918257269,1.3076205918257269
2011-07-27,1.2084249707486707,1.2084249707486707
2011-07-28,1.2148702041132604,1.2148702041132604
2011-07-29,1.2031011552327282,1.2031011552327282
2011-08-01,1.1868477790796823,1.1868477790796823
2011-08-02,1.0967577449840378,1.0967577449840378
2011-08-03,1.125199956143145,1.125199956143145
2011-08-04,0.9720630360462117,0.9720630360462117
2011-08-05,0.9710909730101654,0.9710909730101654
2011-08-08,0.9709145592138418,0.9709145592138418
2011-08-09,0.9712673037100236,0.9712673037100236
2011-08-10,0.9710024752743743,0.9710024752743743
2011-08-11,0.9710909730101654,0.9710909730101654
2011-08-12,0.9710024752743742,0.9710024752743742
2011-08-15,0.9710024752743742,0.9710024752743742
2011-08-16,0.9710909730101653,0.9710909730101653
2011-08-17,0.9710909730101653,0.9710909730101653
2011-08-18,0.9710909730101653,0.9710909730101653
2011-08-19,0.9712673037100235,0.9712673037100235
2011-08-22,0.9712673037100235,0.9712673037100235
2011-08-23,0.9712673037100235,0.9712673037100235
2011-08-24,0.9712673037100235,0.9712673037100235
2011-08-25,0.9710909730101654,0.9710909730101654
2011-08-26,0.9710909730101654,0.9710909730101654
2011-08-29,0.971355053577625,0.971355053577625
2011-08-30,0.9710909730101656,0.9710909730101656
2011-08-31,0.9710024752743743,0.9710024752743743
2011-09-01,0.9710462671117096,0.9710462671117096
2011-09-02,0.9709586003405737,0.9709586003405737
2011-09-06,0.9712227640044986,0.9712227640044986
2011-09-07,0.9709586003405736,0.9709586003405736
2011-09-08,0.9709586003405736,0.9709586003405736
2011-09-09,0.9709586003405736,0.9709586003405736
2011-09-12,0.9709586003405736,0.9709586003405736
2011-09-13,0.9711350141368971,0.9711350141368971
2011-09-14,0.9709586003405735,0.9709586003405735
2011-09-15,0.9712227640044984,0.9712227640044984
2011-09-16,0.9710462671117093,0.9710462671117093
2011-09-19,0.9710462671117093,0.9710462671117093
2011-09-20,0.9617439013547228,0.9617439013547228
2011-09-21,0.9278804818836285,0.9278804818836285
2011-09-22,0.9271211883201635,0.9271211883201635
2011-09-23,0.9270364634917369,0.9270364634917369
2011-09-26,0.927204961184226,0.927204961184226
2011-09-27,0.9270364634917369,0.9270364634917369
2011-09-28,0.9270364634917369,0.9270364634917369
2011-09-29,0.9269527699580381,0.9269527699580381
2011-09-30,0.9271211883201634,0.9271211883201634
2011-10-03,0.9269195305356496,0.9269195305356496
2011-10-04,0.9270869969334107,0.9270869969334107
2011-10-05,0.9270869969334107,0.9270869969334107
2011-10-06,0.9270869969334107,0.9270869969334107
2011-10-07,0.9270031447389846,0.9270031447389846
2011-10-10,0.9271717217618375,0.9271717217618375
2011-10-11,0.9269195305356497,0.9269195305356497
2011-10-12,0.9269195305356497,0.9269195305356497
2011-10-13,0.9433300344068917,0.9433300344068917
2011-10-14,0.9773142980348893,0.9773142980348893
2011-10-17,0.9310970263334835,0.9310970263334835
2011-10-18,0.9518963656636878,0.9518963656636878
2011-10-19,0.8960617870844797,0.8960617870844797
2011-10-20,0.8871688681720818,0.8871688681720818
2011-10-21,0.9086124447590426,0.9086124447590426
2011-10-24,0.9461383142772399,0.9461383142772399
2011-10-25,0.891550620488247,0.891550620488247
2011-10-26,0.8880833438112488,0.8880833438112488
2011-10-27,0.937592636086697,0.937592636086697
2011-10-28,0.9397547208940629,0.9397547208940629
2011-10-31,0.893185201321887,0.893185201321887
2011-11-01,0.8452395962431416,0.8452395962431416
2011-11-02,0.8588853883053934,0.8588853883053934
2011-11-03,0.8949717579212609,0.8949717579212609
2011-11-04,0.8860764322078828,0.8860764322078828
2011-11-07,0.8983072487847804,0.8983072487847804
2011-11-08,0.9273565783691158,0.9273565783691158
2011-11-09,0.8314349584325099,0.8314349584325099
2011-11-10,0.8283438259256423,0.8283438259256423
2011-11-11,0.859259706685501,0.859259706685501
2011-11-14,0.8494452689726356,0.8494452689726356
2011-11-15,0.8678962740564798,0.8678962740564798
2011-11-16,0.8384529609178837,0.8384529609178837
2011-11-17,0.8013537202509297,0.8013537202509297
2011-11-18,0.7877121992671856,0.7877121992671856
2011-11-21,0.7869961350250323,0.7869961350250323
2011-11-22,0.7867822140891025,0.7867822140891025
2011-11-23,0.7868530497279437,0.7868530497279437
2011-11-25,0.7867103684363996,0.7867103684363996
2011-11-28,0.7868530497279437,0.7868530497279437
2011-11-29,0.7868530497279437,0.7868530497279437
2011-11-30,0.7867103684363996,0.7867103684363996
2011-12-01,0.7868956049786543,0.7868956049786543
2011-12-02,0.7868956049786543,0.7868956049786543
2011-12-05,0.8042331515560419,0.8042331515560419
2011-12-06,0.8003668069518765,0.8003668069518765
2011-12-07,0.8011211833565481,0.8011211833565481
2011-12-08,0.7736780379763022,0.7736780379763022
2011-12-09,0.7981033834619089,0.7981033834619089
2011-12-12,0.7806571600388315,0.7806571600388315
2011-12-13,0.7626447496828154,0.7626447496828154
2011-12-14,0.739728598420481,0.739728598420481
2011-12-15,0.7389888698220605,0.7389888698220605
2011-12-16,0.7389888698220605,0.7389888698220605
2011-12-19,0.7390563414629702,0.7390563414629702
2011-12-20,0.7389221569999802,0.7389221569999802
2011-12-21,0.7389221569999802,0.7389221569999802
2011-12-22,0.7389221569999802,0.7389221569999802
2011-12-23,0.7387883519464048,0.7387883519464048
2011-12-27,0.7388751102325605,0.7388751102325605
2011-12-28,0.7223964003340555,0.7223964003340555
2011-12-29,0.7312404883232113,0.7312404883232113
2011-12-30,0.7277567134331356,0.7277567134331356
2012-01-03,0.7542904409958635,0.7542904409958635
2012-01-04,0.7608120123916355,0.7608120123916355
2012-01-05,0.773765945567301,0.773765945567301
2012-01-06,0.7786797924169147,0.7786797924169147
2012-01-09,0.7742129693768666,0.7742129693768666
2012-01-10,0.7853804799945675,0.7853804799945675
2012-01-11,0.7900584776454189,0.7900584776454189
2012-01-12,0.7994316412493583,0.7994316412493583
2012-01-13,0.7902639953515626,0.7902639953515626
2012-01-17,0.8114822781661807,0.8114822781661807
2012-01-18,0.843718854299783,0.843718854299783
2012-01-19,0.8606083586746298,0.8606083586746298
2012-01-20,0.856797944304982,0.856797944304982
2012-01-23,0.8566950001895548,0.8566950001895548
2012-01-24,0.8519569154528123,0.8519569154528123
2012-01-25,0.8845041148021308,0.8845041148021308
2012-01-26,0.8751308894440729,0.8751308894440729
2012-01-27,0.8837823326658903,0.8837823326658903
2012-01-30,0.8852239208065813,0.8852239208065813
2012-01-31,0.8883147761882522,0.8883147761882522
2012-02-01,0.9101479447601039,0.9101479447601039
2012-02-02,0.9195209848558065,0.9195209848558065
2012-02-03,0.9560843015432717,0.9560843015432717
2012-02-06,0.9551568781926507,0.9551568781926507
2012-02-07,0.9592760014003431,0.9592760014003431
2012-02-08,0.9752399968022404,0.9752399968022404
2012-02-09,0.9968695620456197,0.9968695620456197
2012-02-10,0.9755483351155745,0.9755483351155745
2012-02-13,1.0018129792261505,1.0018129792261505
2012-02-14,1.0105671813010397,1.0105671813010397
2012-02-15,0.9880104397235132,0.9880104397235132
2012-02-16,1.0293119029018394,1.0293119029018394
2012-02-17,1.0205576390728317,1.0205576390728317
2012-02-21,1.0292089587864122,1.0292089587864122
2012-02-22,1.0156139748758268,1.0156139748758268
2012-02-23,1.0348724289878675,1.0348724289878675
2012-02-24,1.044967621744521,1.044967621744521
2012-02-27,1.0500139212863606,1.0500139212863606
2012-02-28,1.0814260181847692,1.0814260181847692
2012-02-29,1.06721380186045,1.06721380186045
2012-03-01,1.0931680697717838,1.0931680697717838
2012-03-02,1.089871511421614,1.089871511421614
2012-03-05,1.0558832797186704,1.0558832797186704
2012-03-06,1.0256039386146714,1.0256039386146714
2012-03-07,1.048881103737833,1.048881103737833
2012-03-08,1.0821478003210097,1.0821478003210097
2012-03-09,1.0952265815556168,1.0952265815556168
2012-03-12,1.0969784223873134,1.0969784223873134
2012-03-13,1.1587749041451747,1.1587749041451747
2012-03-14,1.171750679510236,1.171750679510236
2012-03-15,1.1807105845536243,1.1807105845536243
2012-03-16,1.1781363023726423,1.1781363023726423
2012-03-19,1.2037814291671023,1.2037814291671023
2012-03-20,1.2103721992109417,1.2103721992109417
2012-03-21,1.2099610402904173,1.2099610402904173
2012-03-22,1.2026483646021005,1.2026483646021005
2012-03-23,1.201001135247029,1.201001135247029
2012-03-26,1.263724422814327,1.263724422814327
2012-03-27,1.26856335202647,1.26856335202647
2012-03-28,1.2537322359272192,1.2537322359272192
2012-03-29,1.240858972398756,1.240858972398756
2012-03-30,1.2322078379475307,1.2322078379475307
2012-04-02,1.2697992989527804,1.2697992989527804
